1431507600,2015-05-13 05:00:00,-0.015950000
1431507660,2015-05-13 05:01:00,-0.015916667
1431507720,2015-05-13 05:02:00,-0.015983333
1431507780,2015-05-13 05:03:00,-0.015933333
1431507840,2015-05-13 05:04:00,-0.015916667
1431507900,2015-05-13 05:05:00,-0.015966667
1431507960,2015-05-13 05:06:00,-0.015900000
1431508020,2015-05-13 05:07:00,-0.016000000
1431508080,2015-05-13 05:08:00,-0.015983333
1431508140,2015-05-13 05:09:00,-0.015600000
1431508200,2015-05-13 05:10:00,-0.015933333
1431508260,2015-05-13 05:11:00,-0.015916667
1431508320,2015-05-13 05:12:00,-0.015966667
1431508380,2015-05-13 05:13:00,-0.015950000
1431508440,2015-05-13 05:14:00,-0.016000000
1431508500,2015-05-13 05:15:00,-0.016033333
1431508560,2015-05-13 05:16:00,-0.016016667
1431508620,2015-05-13 05:17:00,-0.016000000
1431508680,2015-05-13 05:18:00,-0.015966667
1431508740,2015-05-13 05:19:00,-0.015983333
1431508800,2015-05-13 05:20:00,-0.015483333
1431508860,2015-05-13 05:21:00,-0.015516667
1431508920,2015-05-13 05:22:00,-0.015516667
1431508980,2015-05-13 05:23:00,-0.015650000
1431509040,2015-05-13 05:24:00,-0.015766667
1431509100,2015-05-13 05:25:00,-0.014566667
1431509160,2015-05-13 05:26:00,-0.014033333
1431509220,2015-05-13 05:27:00,-0.014083333
1431509280,2015-05-13 05:28:00,-0.014100000
1431509340,2015-05-13 05:29:00,-0.014400000
1431509400,2015-05-13 05:30:00,-0.014400000
1431509460,2015-05-13 05:31:00,-0.014283333
1431509520,2015-05-13 05:32:00,-0.014183333
1431509580,2015-05-13 05:33:00,-0.014433333
1431509640,2015-05-13 05:34:00,-0.014466667
1431509700,2015-05-13 05:35:00,-0.014433333
1431509760,2015-05-13 05:36:00,-0.014433333
1431509820,2015-05-13 05:37:00,-0.014416667
1431509880,2015-05-13 05:38:00,-0.014350000
1431509940,2015-05-13 05:39:00,-0.014383333
1431510000,2015-05-13 05:40:00,-0.014383333
1431510060,2015-05-13 05:41:00,-0.014383333
1431510120,2015-05-13 05:42:00,-0.014416667
1431510180,2015-05-13 05:43:00,-0.016100000
1431510240,2015-05-13 05:44:00,-0.016050000
1431510300,2015-05-13 05:45:00,-0.016000000
1431510360,2015-05-13 05:46:00,-0.015983333
1431510420,2015-05-13 05:47:00,-0.016083333
1431510480,2015-05-13 05:48:00,-0.016050000
1431510540,2015-05-13 05:49:00,-0.016083333
1431510600,2015-05-13 05:50:00,-0.016083333
1431510660,2015-05-13 05:51:00,-0.016133333
1431510720,2015-05-13 05:52:00,-0.016116667
1431510780,2015-05-13 05:53:00,-0.015966667
1431510840,2015-05-13 05:54:00,-0.015833333
1431510900,2015-05-13 05:55:00,-0.015916667
1431510960,2015-05-13 05:56:00,-0.015533333
1431511020,2015-05-13 05:57:00,-0.015516667
1431511080,2015-05-13 05:58:00,-0.015566667
1431511140,2015-05-13 05:59:00,-0.015800000
1431511200,2015-05-13 06:00:00,-0.015766667
1431511260,2015-05-13 06:01:00,-0.015716667
1431511320,2015-05-13 06:02:00,-0.015833333
1431511380,2015-05-13 06:03:00,-0.015866667
1431511440,2015-05-13 06:04:00,-0.015850000
1431511500,2015-05-13 06:05:00,-0.015950000
1431511560,2015-05-13 06:06:00,-0.016100000
1431511620,2015-05-13 06:07:00,-0.016133333
1431511680,2015-05-13 06:08:00,-0.016050000
1431511740,2015-05-13 06:09:00,-0.016116667
1431511800,2015-05-13 06:10:00,-0.016133333
1431511860,2015-05-13 06:11:00,-0.016066667
1431511920,2015-05-13 06:12:00,-0.016100000
1431511980,2015-05-13 06:13:00,-0.016033333
1431512040,2015-05-13 06:14:00,-0.015983333
1431512100,2015-05-13 06:15:00,-0.016050000
1431512160,2015-05-13 06:16:00,-0.016000000
1431512220,2015-05-13 06:17:00,-0.016033333
1431512280,2015-05-13 06:18:00,-0.016000000
1431512340,2015-05-13 06:19:00,-0.016000000
1431512400,2015-05-13 06:20:00,-0.015933333
1431512460,2015-05-13 06:21:00,-0.015533333
1431512520,2015-05-13 06:22:00,-0.015966667
1431512580,2015-05-13 06:23:00,-0.015950000
1431512640,2015-05-13 06:24:00,-0.015933333
1431512700,2015-05-13 06:25:00,-0.015966667
1431512760,2015-05-13 06:26:00,-0.015983333
1431512820,2015-05-13 06:27:00,-0.016033333
1431512880,2015-05-13 06:28:00,-0.015983333
1431512940,2015-05-13 06:29:00,-0.015966667
1431513000,2015-05-13 06:30:00,-0.016000000
1431513060,2015-05-13 06:31:00,-0.016050000
1431513120,2015-05-13 06:32:00,-0.015800000
1431513180,2015-05-13 06:33:00,-0.015466667
1431513240,2015-05-13 06:34:00,-0.015450000
1431513300,2015-05-13 06:35:00,-0.015466667
1431513360,2015-05-13 06:36:00,-0.015683333
1431513420,2015-05-13 06:37:00,-0.015666667
1431513480,2015-05-13 06:38:00,-0.015666667
1431513540,2015-05-13 06:39:00,-0.015700000
1431513600,2015-05-13 06:40:00,-0.015666667
1431513660,2015-05-13 06:41:00,-0.015650000
1431513720,2015-05-13 06:42:00,-0.015850000
1431513780,2015-05-13 06:43:00,-0.015816667
1431513840,2015-05-13 06:44:00,-0.015583333
1431513900,2015-05-13 06:45:00,-0.015933333
1431513960,2015-05-13 06:46:00,-0.015950000
1431514020,2015-05-13 06:47:00,-0.015933333
1431514080,2015-05-13 06:48:00,-0.015950000
1431514140,2015-05-13 06:49:00,-0.015950000
1431514200,2015-05-13 06:50:00,-0.015966667
1431514260,2015-05-13 06:51:00,-0.015950000
1431514320,2015-05-13 06:52:00,-0.015883333
1431514380,2015-05-13 06:53:00,-0.015866667
1431514440,2015-05-13 06:54:00,-0.015900000
1431514500,2015-05-13 06:55:00,-0.015966667
1431514560,2015-05-13 06:56:00,-0.016016667
1431514620,2015-05-13 06:57:00,-0.016000000
1431514680,2015-05-13 06:58:00,-0.016016667
1431514740,2015-05-13 06:59:00,-0.016066667
1431514800,2015-05-13 07:00:00,-0.016000000
1431514860,2015-05-13 07:01:00,-0.015933333
1431514920,2015-05-13 07:02:00,-0.015833333
1431514980,2015-05-13 07:03:00,-0.015800000
1431515040,2015-05-13 07:04:00,-0.015816667
1431515100,2015-05-13 07:05:00,-0.015816667
1431515160,2015-05-13 07:06:00,-0.015800000
1431515220,2015-05-13 07:07:00,-0.015433333
1431515280,2015-05-13 07:08:00,-0.015716667
1431515340,2015-05-13 07:09:00,-0.015366667
1431515400,2015-05-13 07:10:00,-0.015183333
1431515460,2015-05-13 07:11:00,-0.015166667
1431515520,2015-05-13 07:12:00,-0.015200000
1431515580,2015-05-13 07:13:00,-0.015433333
1431515640,2015-05-13 07:14:00,-0.015400000
1431515700,2015-05-13 07:15:00,-0.015433333
1431515760,2015-05-13 07:16:00,-0.015433333
1431515820,2015-05-13 07:17:00,-0.015366667
1431515880,2015-05-13 07:18:00,-0.015650000
1431515940,2015-05-13 07:19:00,-0.015583333
1431516000,2015-05-13 07:20:00,-0.015650000
1431516060,2015-05-13 07:21:00,-0.015716667
1431516120,2015-05-13 07:22:00,-0.015716667
1431516180,2015-05-13 07:23:00,-0.015733333
1431516240,2015-05-13 07:24:00,-0.015716667
1431516300,2015-05-13 07:25:00,-0.015716667
1431516360,2015-05-13 07:26:00,-0.015733333
1431516420,2015-05-13 07:27:00,-0.015683333
1431516480,2015-05-13 07:28:00,-0.015750000
1431516540,2015-05-13 07:29:00,-0.015716667
1431516600,2015-05-13 07:30:00,-0.015233333
1431516660,2015-05-13 07:31:00,-0.015683333
1431516720,2015-05-13 07:32:00,-0.015683333
1431516780,2015-05-13 07:33:00,-0.015683333
1431516840,2015-05-13 07:34:00,-0.015633333
1431516900,2015-05-13 07:35:00,-0.015650000
1431516960,2015-05-13 07:36:00,-0.015583333
1431517020,2015-05-13 07:37:00,-0.015650000
1431517080,2015-05-13 07:38:00,-0.015616667
1431517140,2015-05-13 07:39:00,-0.015633333
1431517200,2015-05-13 07:40:00,-0.015550000
1431517260,2015-05-13 07:41:00,-0.015550000
1431517320,2015-05-13 07:42:00,-0.015583333
1431517380,2015-05-13 07:43:00,-0.015633333
1431517440,2015-05-13 07:44:00,-0.015333333
1431517500,2015-05-13 07:45:00,-0.015100000
1431517560,2015-05-13 07:46:00,-0.015016667
1431517620,2015-05-13 07:47:00,-0.015050000
1431517680,2015-05-13 07:48:00,-0.015233333
1431517740,2015-05-13 07:49:00,-0.015183333
1431517800,2015-05-13 07:50:00,-0.015266667
1431517860,2015-05-13 07:51:00,-0.015300000
1431517920,2015-05-13 07:52:00,-0.015316667
1431517980,2015-05-13 07:53:00,-0.015416667
1431518040,2015-05-13 07:54:00,-0.015533333
1431518100,2015-05-13 07:55:00,-0.015516667
1431518160,2015-05-13 07:56:00,-0.015616667
1431518220,2015-05-13 07:57:00,-0.015183333
1431518280,2015-05-13 07:58:00,-0.015600000
1431518340,2015-05-13 07:59:00,-0.015566667
1431518400,2015-05-13 08:00:00,-0.015583333
1431518460,2015-05-13 08:01:00,-0.015550000
1431518520,2015-05-13 08:02:00,-0.015616667
1431518580,2015-05-13 08:03:00,-0.015650000
1431518640,2015-05-13 08:04:00,-0.015650000
1431518700,2015-05-13 08:05:00,-0.015783333
1431518760,2015-05-13 08:06:00,-0.015750000
1431518820,2015-05-13 08:07:00,-0.015716667
1431518880,2015-05-13 08:08:00,-0.015700000
1431518940,2015-05-13 08:09:00,-0.015683333
1431519000,2015-05-13 08:10:00,-0.015683333
1431519060,2015-05-13 08:11:00,-0.015666667
1431519120,2015-05-13 08:12:00,-0.015650000
1431519180,2015-05-13 08:13:00,-0.015683333
1431519240,2015-05-13 08:14:00,-0.015683333
1431519300,2015-05-13 08:15:00,-0.015616667
1431519360,2015-05-13 08:16:00,-0.015650000
1431519420,2015-05-13 08:17:00,-0.015666667
1431519480,2015-05-13 08:18:00,-0.015650000
1431519540,2015-05-13 08:19:00,-0.015516667
1431519600,2015-05-13 08:20:00,-0.014950000
1431519660,2015-05-13 08:21:00,-0.014983333
1431519720,2015-05-13 08:22:00,-0.015116667
1431519780,2015-05-13 08:23:00,-0.015300000
