1426582800,2015-03-17 05:00:00,-0.015550000
1426582860,2015-03-17 05:01:00,-0.015083333
1426582920,2015-03-17 05:02:00,-0.015550000
1426582980,2015-03-17 05:03:00,-0.015566667
1426583040,2015-03-17 05:04:00,-0.015566667
1426583100,2015-03-17 05:05:00,-0.015483333
1426583160,2015-03-17 05:06:00,-0.015550000
1426583220,2015-03-17 05:07:00,-0.015500000
1426583280,2015-03-17 05:08:00,-0.015550000
1426583340,2015-03-17 05:09:00,-0.015550000
1426583400,2015-03-17 05:10:00,-0.015533333
1426583460,2015-03-17 05:11:00,-0.015533333
1426583520,2015-03-17 05:12:00,-0.015583333
1426583580,2015-03-17 05:13:00,-0.015400000
1426583640,2015-03-17 05:14:00,-0.015433333
1426583700,2015-03-17 05:15:00,-0.015300000
1426583760,2015-03-17 05:16:00,-0.014916667
1426583820,2015-03-17 05:17:00,-0.014850000
1426583880,2015-03-17 05:18:00,-0.014883333
1426583940,2015-03-17 05:19:00,-0.015166667
1426584000,2015-03-17 05:20:00,-0.015250000
1426584060,2015-03-17 05:21:00,-0.015283333
1426584120,2015-03-17 05:22:00,-0.015250000
1426584180,2015-03-17 05:23:00,-0.015283333
1426584240,2015-03-17 05:24:00,-0.015250000
1426584300,2015-03-17 05:25:00,-0.015483333
1426584360,2015-03-17 05:26:00,-0.015350000
1426584420,2015-03-17 05:27:00,-0.015383333
1426584480,2015-03-17 05:28:00,-0.015366667
1426584540,2015-03-17 05:29:00,-0.015416667
1426584600,2015-03-17 05:30:00,-0.015333333
1426584660,2015-03-17 05:31:00,-0.015250000
1426584720,2015-03-17 05:32:00,-0.015050000
1426584780,2015-03-17 05:33:00,-0.015300000
1426584840,2015-03-17 05:34:00,-0.015300000
1426584900,2015-03-17 05:35:00,-0.015233333
1426584960,2015-03-17 05:36:00,-0.015250000
1426585020,2015-03-17 05:37:00,-0.015183333
1426585080,2015-03-17 05:38:00,-0.015200000
1426585140,2015-03-17 05:39:00,-0.015233333
1426585200,2015-03-17 05:40:00,-0.015250000
1426585260,2015-03-17 05:41:00,-0.015383333
1426585320,2015-03-17 05:42:00,-0.015416667
1426585380,2015-03-17 05:43:00,-0.015366667
1426585440,2015-03-17 05:44:00,-0.015350000
1426585500,2015-03-17 05:45:00,-0.015333333
1426585560,2015-03-17 05:46:00,-0.015300000
1426585620,2015-03-17 05:47:00,-0.015216667
1426585680,2015-03-17 05:48:00,-0.014766667
1426585740,2015-03-17 05:49:00,-0.014700000
1426585800,2015-03-17 05:50:00,-0.014766667
1426585860,2015-03-17 05:51:00,-0.014850000
1426585920,2015-03-17 05:52:00,-0.015033333
1426585980,2015-03-17 05:53:00,-0.015050000
1426586040,2015-03-17 05:54:00,-0.015116667
1426586100,2015-03-17 05:55:00,-0.015133333
1426586160,2015-03-17 05:56:00,-0.015050000
1426586220,2015-03-17 05:57:00,-0.015133333
1426586280,2015-03-17 05:58:00,-0.015233333
1426586340,2015-03-17 05:59:00,-0.015266667
1426586400,2015-03-17 06:00:00,-0.015200000
1426586460,2015-03-17 06:01:00,-0.015133333
1426586520,2015-03-17 06:02:00,-0.013783333
1426586580,2015-03-17 06:03:00,-0.013783333
1426586640,2015-03-17 06:04:00,-0.013366667
1426586700,2015-03-17 06:05:00,-0.013750000
1426586760,2015-03-17 06:06:00,-0.013800000
1426586820,2015-03-17 06:07:00,-0.013833333
1426586880,2015-03-17 06:08:00,-0.013783333
1426586940,2015-03-17 06:09:00,-0.013783333
1426587000,2015-03-17 06:10:00,-0.013833333
1426587060,2015-03-17 06:11:00,-0.013833333
1426587120,2015-03-17 06:12:00,-0.013800000
1426587180,2015-03-17 06:13:00,-0.013833333
1426587240,2015-03-17 06:14:00,-0.013916667
1426587300,2015-03-17 06:15:00,-0.013933333
1426587360,2015-03-17 06:16:00,-0.013916667
1426587420,2015-03-17 06:17:00,-0.013900000
1426587480,2015-03-17 06:18:00,-0.013716667
1426587540,2015-03-17 06:19:00,-0.013750000
1426587600,2015-03-17 06:20:00,-0.013383333
1426587660,2015-03-17 06:21:00,-0.013150000
1426587720,2015-03-17 06:22:00,-0.013400000
1426587780,2015-03-17 06:23:00,-0.014933333
1426587840,2015-03-17 06:24:00,-0.015166667
1426587900,2015-03-17 06:25:00,-0.015183333
1426587960,2015-03-17 06:26:00,-0.015116667
1426588020,2015-03-17 06:27:00,-0.015133333
1426588080,2015-03-17 06:28:00,-0.015166667
1426588140,2015-03-17 06:29:00,-0.015283333
1426588200,2015-03-17 06:30:00,-0.015400000
1426588260,2015-03-17 06:31:00,-0.015550000
1426588320,2015-03-17 06:32:00,-0.015483333
1426588380,2015-03-17 06:33:00,-0.015416667
1426588440,2015-03-17 06:34:00,-0.015466667
1426588500,2015-03-17 06:35:00,-0.014966667
1426588560,2015-03-17 06:36:00,-0.015466667
1426588620,2015-03-17 06:37:00,-0.015483333
1426588680,2015-03-17 06:38:00,-0.015466667
1426588740,2015-03-17 06:39:00,-0.015333333
1426588800,2015-03-17 06:40:00,-0.015266667
1426588860,2015-03-17 06:41:00,-0.015216667
1426588920,2015-03-17 06:42:00,-0.015183333
1426588980,2015-03-17 06:43:00,-0.015250000
1426589040,2015-03-17 06:44:00,-0.015316667
1426589100,2015-03-17 06:45:00,-0.015350000
1426589160,2015-03-17 06:46:00,-0.015400000
1426589220,2015-03-17 06:47:00,-0.015383333
1426589280,2015-03-17 06:48:00,-0.015333333
1426589340,2015-03-17 06:49:00,-0.015450000
1426589400,2015-03-17 06:50:00,-0.015433333
