1446458400,2015-11-02 05:00:00,-0.015950000
1446458460,2015-11-02 05:01:00,-0.015916667
1446458520,2015-11-02 05:02:00,-0.015933333
1446458580,2015-11-02 05:03:00,-0.015900000
1446458640,2015-11-02 05:04:00,-0.015866667
1446458700,2015-11-02 05:05:00,-0.015900000
1446458760,2015-11-02 05:06:00,-0.015866667
1446458820,2015-11-02 05:07:00,-0.015916667
1446458880,2015-11-02 05:08:00,-0.015933333
1446458940,2015-11-02 05:09:00,-0.015900000
1446459000,2015-11-02 05:10:00,-0.015900000
1446459060,2015-11-02 05:11:00,-0.015850000
1446459120,2015-11-02 05:12:00,-0.015883333
1446459180,2015-11-02 05:13:00,-0.015816667
1446459240,2015-11-02 05:14:00,-0.015816667
1446459300,2015-11-02 05:15:00,-0.015816667
1446459360,2015-11-02 05:16:00,-0.015750000
1446459420,2015-11-02 05:17:00,-0.015783333
1446459480,2015-11-02 05:18:00,-0.015833333
1446459540,2015-11-02 05:19:00,-0.015783333
1446459600,2015-11-02 05:20:00,-0.015866667
1446459660,2015-11-02 05:21:00,-0.015833333
1446459720,2015-11-02 05:22:00,-0.016016667
1446459780,2015-11-02 05:23:00,-0.015950000
1446459840,2015-11-02 05:24:00,-0.015700000
1446459900,2015-11-02 05:25:00,-0.015433333
1446459960,2015-11-02 05:26:00,-0.015416667
1446460020,2015-11-02 05:27:00,-0.015500000
1446460080,2015-11-02 05:28:00,-0.015733333
1446460140,2015-11-02 05:29:00,-0.015700000
1446460200,2015-11-02 05:30:00,-0.015750000
1446460260,2015-11-02 05:31:00,-0.015766667
1446460320,2015-11-02 05:32:00,-0.015716667
1446460380,2015-11-02 05:33:00,-0.015816667
1446460440,2015-11-02 05:34:00,-0.015950000
1446460500,2015-11-02 05:35:00,-0.015933333
1446460560,2015-11-02 05:36:00,-0.015966667
1446460620,2015-11-02 05:37:00,-0.015983333
1446460680,2015-11-02 05:38:00,-0.015983333
1446460740,2015-11-02 05:39:00,-0.015966667
1446460800,2015-11-02 05:40:00,-0.016016667
1446460860,2015-11-02 05:41:00,-0.016000000
1446460920,2015-11-02 05:42:00,-0.016016667
1446460980,2015-11-02 05:43:00,-0.015983333
1446461040,2015-11-02 05:44:00,-0.016050000
1446461100,2015-11-02 05:45:00,-0.016016667
1446461160,2015-11-02 05:46:00,-0.016016667
1446461220,2015-11-02 05:47:00,-0.016000000
1446461280,2015-11-02 05:48:00,-0.016016667
1446461340,2015-11-02 05:49:00,-0.015983333
1446461400,2015-11-02 05:50:00,-0.016016667
1446461460,2015-11-02 05:51:00,-0.016033333
1446461520,2015-11-02 05:52:00,-0.016133333
1446461580,2015-11-02 05:53:00,-0.015966667
1446461640,2015-11-02 05:54:00,-0.016000000
1446461700,2015-11-02 05:55:00,-0.015966667
1446461760,2015-11-02 05:56:00,-0.015950000
1446461820,2015-11-02 05:57:00,-0.015933333
1446461880,2015-11-02 05:58:00,-0.016016667
1446461940,2015-11-02 05:59:00,-0.016016667
1446462000,2015-11-02 06:00:00,-0.016066667
1446462060,2015-11-02 06:01:00,-0.015466667
1446462120,2015-11-02 06:02:00,-0.015533333
1446462180,2015-11-02 06:03:00,-0.015450000
