1446631200,2015-11-04 05:00:00,-0.015850000
1446631260,2015-11-04 05:01:00,-0.015866667
1446631320,2015-11-04 05:02:00,-0.015833333
1446631380,2015-11-04 05:03:00,-0.015866667
1446631440,2015-11-04 05:04:00,-0.015366667
1446631500,2015-11-04 05:05:00,-0.015400000
1446631560,2015-11-04 05:06:00,-0.015266667
1446631620,2015-11-04 05:07:00,-0.015433333
1446631680,2015-11-04 05:08:00,-0.015566667
1446631740,2015-11-04 05:09:00,-0.015583333
1446631800,2015-11-04 05:10:00,-0.015633333
1446631860,2015-11-04 05:11:00,-0.015650000
1446631920,2015-11-04 05:12:00,-0.015533333
1446631980,2015-11-04 05:13:00,-0.015566667
1446632040,2015-11-04 05:14:00,-0.015750000
1446632100,2015-11-04 05:15:00,-0.015800000
1446632160,2015-11-04 05:16:00,-0.015833333
1446632220,2015-11-04 05:17:00,-0.015866667
1446632280,2015-11-04 05:18:00,-0.015816667
1446632340,2015-11-04 05:19:00,-0.015833333
1446632400,2015-11-04 05:20:00,-0.015866667
1446632460,2015-11-04 05:21:00,-0.015866667
1446632520,2015-11-04 05:22:00,-0.015800000
1446632580,2015-11-04 05:23:00,-0.015800000
1446632640,2015-11-04 05:24:00,-0.015833333
1446632700,2015-11-04 05:25:00,-0.015883333
1446632760,2015-11-04 05:26:00,-0.015850000
1446632820,2015-11-04 05:27:00,-0.015816667
1446632880,2015-11-04 05:28:00,-0.015816667
1446632940,2015-11-04 05:29:00,-0.015850000
1446633000,2015-11-04 05:30:00,-0.015783333
1446633060,2015-11-04 05:31:00,-0.015800000
1446633120,2015-11-04 05:32:00,-0.015883333
1446633180,2015-11-04 05:33:00,-0.015916667
1446633240,2015-11-04 05:34:00,-0.015766667
1446633300,2015-11-04 05:35:00,-0.015850000
1446633360,2015-11-04 05:36:00,-0.015916667
1446633420,2015-11-04 05:37:00,-0.015916667
1446633480,2015-11-04 05:38:00,-0.015566667
1446633540,2015-11-04 05:39:00,-0.015333333
1446633600,2015-11-04 05:40:00,-0.015316667
1446633660,2015-11-04 05:41:00,-0.015400000
1446633720,2015-11-04 05:42:00,-0.015500000
1446633780,2015-11-04 05:43:00,-0.015533333
1446633840,2015-11-04 05:44:00,-0.015533333
1446633900,2015-11-04 05:45:00,-0.015600000
1446633960,2015-11-04 05:46:00,-0.015600000
1446634020,2015-11-04 05:47:00,-0.015633333
1446634080,2015-11-04 05:48:00,-0.015650000
1446634140,2015-11-04 05:49:00,-0.015833333
1446634200,2015-11-04 05:50:00,-0.015816667
1446634260,2015-11-04 05:51:00,-0.015850000
1446634320,2015-11-04 05:52:00,-0.015866667
1446634380,2015-11-04 05:53:00,-0.015883333
1446634440,2015-11-04 05:54:00,-0.015866667
1446634500,2015-11-04 05:55:00,-0.015866667
1446634560,2015-11-04 05:56:00,-0.015850000
1446634620,2015-11-04 05:57:00,-0.015883333
1446634680,2015-11-04 05:58:00,-0.015766667
1446634740,2015-11-04 05:59:00,-0.015733333
1446634800,2015-11-04 06:00:00,-0.015716667
1446634860,2015-11-04 06:01:00,-0.015883333
1446634920,2015-11-04 06:02:00,-0.015766667
1446634980,2015-11-04 06:03:00,-0.015833333
1446635040,2015-11-04 06:04:00,-0.015783333
1446635100,2015-11-04 06:05:00,-0.015750000
1446635160,2015-11-04 06:06:00,-0.015866667
1446635220,2015-11-04 06:07:00,-0.015883333
1446635280,2015-11-04 06:08:00,-0.015900000
1446635340,2015-11-04 06:09:00,-0.015750000
1446635400,2015-11-04 06:10:00,-0.015733333
1446635460,2015-11-04 06:11:00,-0.015733333
1446635520,2015-11-04 06:12:00,-0.015600000
1446635580,2015-11-04 06:13:00,-0.015166667
1446635640,2015-11-04 06:14:00,-0.015183333
1446635700,2015-11-04 06:15:00,-0.015183333
1446635760,2015-11-04 06:16:00,-0.015333333
1446635820,2015-11-04 06:17:00,-0.015450000
1446635880,2015-11-04 06:18:00,-0.015450000
1446635940,2015-11-04 06:19:00,-0.015450000
1446636000,2015-11-04 06:20:00,-0.015516667
1446636060,2015-11-04 06:21:00,-0.015483333
1446636120,2015-11-04 06:22:00,-0.015483333
1446636180,2015-11-04 06:23:00,-0.015616667
1446636240,2015-11-04 06:24:00,-0.015766667
1446636300,2015-11-04 06:25:00,-0.015716667
1446636360,2015-11-04 06:26:00,-0.015716667
1446636420,2015-11-04 06:27:00,-0.015733333
1446636480,2015-11-04 06:28:00,-0.015750000
1446636540,2015-11-04 06:29:00,-0.015833333
1446636600,2015-11-04 06:30:00,-0.015783333
1446636660,2015-11-04 06:31:00,-0.015866667
1446636720,2015-11-04 06:32:00,-0.015766667
1446636780,2015-11-04 06:33:00,-0.015716667
1446636840,2015-11-04 06:34:00,-0.015733333
1446636900,2015-11-04 06:35:00,-0.015750000
1446636960,2015-11-04 06:36:00,-0.015766667
1446637020,2015-11-04 06:37:00,-0.015766667
1446637080,2015-11-04 06:38:00,-0.015800000
1446637140,2015-11-04 06:39:00,-0.015833333
1446637200,2015-11-04 06:40:00,-0.015766667
1446637260,2015-11-04 06:41:00,-0.015783333
1446637320,2015-11-04 06:42:00,-0.015750000
1446637380,2015-11-04 06:43:00,-0.015800000
1446637440,2015-11-04 06:44:00,-0.015783333
1446637500,2015-11-04 06:45:00,-0.015783333
1446637560,2015-11-04 06:46:00,-0.015733333
1446637620,2015-11-04 06:47:00,-0.015183333
1446637680,2015-11-04 06:48:00,-0.015133333
1446637740,2015-11-04 06:49:00,-0.015216667
1446637800,2015-11-04 06:50:00,-0.015300000
1446637860,2015-11-04 06:51:00,-0.015450000
1446637920,2015-11-04 06:52:00,-0.015550000
1446637980,2015-11-04 06:53:00,-0.015533333
1446638040,2015-11-04 06:54:00,-0.015616667
1446638100,2015-11-04 06:55:00,-0.015600000
1446638160,2015-11-04 06:56:00,-0.015666667
1446638220,2015-11-04 06:57:00,-0.015766667
1446638280,2015-11-04 06:58:00,-0.015866667
1446638340,2015-11-04 06:59:00,-0.015933333
1446638400,2015-11-04 07:00:00,-0.015516667
1446638460,2015-11-04 07:01:00,-0.015466667
1446638520,2015-11-04 07:02:00,-0.015416667
1446638580,2015-11-04 07:03:00,-0.015550000
1446638640,2015-11-04 07:04:00,-0.015450000
1446638700,2015-11-04 07:05:00,-0.015450000
1446638760,2015-11-04 07:06:00,-0.015433333
1446638820,2015-11-04 07:07:00,-0.015366667
1446638880,2015-11-04 07:08:00,-0.015350000
1446638940,2015-11-04 07:09:00,-0.015383333
1446639000,2015-11-04 07:10:00,-0.015333333
