1428656400,2015-04-10 05:00:00,-0.015533333
1428656460,2015-04-10 05:01:00,-0.015583333
1428656520,2015-04-10 05:02:00,-0.015616667
1428656580,2015-04-10 05:03:00,-0.015600000
1428656640,2015-04-10 05:04:00,-0.015583333
1428656700,2015-04-10 05:05:00,-0.015116667
1428656760,2015-04-10 05:06:00,-0.015066667
1428656820,2015-04-10 05:07:00,-0.015066667
1428656880,2015-04-10 05:08:00,-0.015100000
1428656940,2015-04-10 05:09:00,-0.015350000
1428657000,2015-04-10 05:10:00,-0.015233333
1428657060,2015-04-10 05:11:00,-0.015350000
1428657120,2015-04-10 05:12:00,-0.015366667
1428657180,2015-04-10 05:13:00,-0.015333333
1428657240,2015-04-10 05:14:00,-0.015300000
1428657300,2015-04-10 05:15:00,-0.015500000
1428657360,2015-04-10 05:16:00,-0.015483333
1428657420,2015-04-10 05:17:00,-0.015116667
1428657480,2015-04-10 05:18:00,-0.015516667
1428657540,2015-04-10 05:19:00,-0.015650000
1428657600,2015-04-10 05:20:00,-0.015566667
1428657660,2015-04-10 05:21:00,-0.015600000
1428657720,2015-04-10 05:22:00,-0.015566667
1428657780,2015-04-10 05:23:00,-0.015566667
1428657840,2015-04-10 05:24:00,-0.015533333
1428657900,2015-04-10 05:25:00,-0.015516667
1428657960,2015-04-10 05:26:00,-0.015583333
1428658020,2015-04-10 05:27:00,-0.015416667
1428658080,2015-04-10 05:28:00,-0.015400000
1428658140,2015-04-10 05:29:00,-0.015383333
1428658200,2015-04-10 05:30:00,-0.015300000
1428658260,2015-04-10 05:31:00,-0.015483333
1428658320,2015-04-10 05:32:00,-0.015516667
1428658380,2015-04-10 05:33:00,-0.015550000
1428658440,2015-04-10 05:34:00,-0.015583333
1428658500,2015-04-10 05:35:00,-0.015616667
1428658560,2015-04-10 05:36:00,-0.015600000
1428658620,2015-04-10 05:37:00,-0.015616667
1428658680,2015-04-10 05:38:00,-0.015133333
1428658740,2015-04-10 05:39:00,-0.015066667
1428658800,2015-04-10 05:40:00,-0.015050000
1428658860,2015-04-10 05:41:00,-0.014933333
1428658920,2015-04-10 05:42:00,-0.014966667
1428658980,2015-04-10 05:43:00,-0.015300000
1428659040,2015-04-10 05:44:00,-0.015300000
1428659100,2015-04-10 05:45:00,-0.015366667
1428659160,2015-04-10 05:46:00,-0.015383333
1428659220,2015-04-10 05:47:00,-0.015383333
1428659280,2015-04-10 05:48:00,-0.015616667
1428659340,2015-04-10 05:49:00,-0.015666667
1428659400,2015-04-10 05:50:00,-0.015600000
1428659460,2015-04-10 05:51:00,-0.015700000
1428659520,2015-04-10 05:52:00,-0.015700000
1428659580,2015-04-10 05:53:00,-0.015683333
1428659640,2015-04-10 05:54:00,-0.015733333
1428659700,2015-04-10 05:55:00,-0.015683333
1428659760,2015-04-10 05:56:00,-0.015683333
1428659820,2015-04-10 05:57:00,-0.015700000
1428659880,2015-04-10 05:58:00,-0.015733333
1428659940,2015-04-10 05:59:00,-0.015750000
1428660000,2015-04-10 06:00:00,-0.015783333
1428660060,2015-04-10 06:01:00,-0.015700000
1428660120,2015-04-10 06:02:00,-0.015716667
