1450951200,2015-12-24 05:00:00,-0.013700000
1450951260,2015-12-24 05:01:00,-0.013783333
1450951320,2015-12-24 05:02:00,-0.013733333
1450951380,2015-12-24 05:03:00,-0.013716667
1450951440,2015-12-24 05:04:00,-0.013733333
1450951500,2015-12-24 05:05:00,-0.013750000
1450951560,2015-12-24 05:06:00,-0.013816667
1450951620,2015-12-24 05:07:00,-0.013750000
1450951680,2015-12-24 05:08:00,-0.013733333
1450951740,2015-12-24 05:09:00,-0.013733333
1450951800,2015-12-24 05:10:00,-0.013650000
1450951860,2015-12-24 05:11:00,-0.013983333
1450951920,2015-12-24 05:12:00,-0.014066667
1450951980,2015-12-24 05:13:00,-0.014033333
1450952040,2015-12-24 05:14:00,-0.014066667
1450952100,2015-12-24 05:15:00,-0.014050000
1450952160,2015-12-24 05:16:00,-0.014100000
1450952220,2015-12-24 05:17:00,-0.014050000
1450952280,2015-12-24 05:18:00,-0.014033333
1450952340,2015-12-24 05:19:00,-0.014016667
1450952400,2015-12-24 05:20:00,-0.014016667
1450952460,2015-12-24 05:21:00,-0.013983333
1450952520,2015-12-24 05:22:00,-0.014050000
1450952580,2015-12-24 05:23:00,-0.014016667
1450952640,2015-12-24 05:24:00,-0.014016667
1450952700,2015-12-24 05:25:00,-0.014083333
1450952760,2015-12-24 05:26:00,-0.014116667
1450952820,2015-12-24 05:27:00,-0.014083333
1450952880,2015-12-24 05:28:00,-0.014116667
1450952940,2015-12-24 05:29:00,-0.014066667
1450953000,2015-12-24 05:30:00,-0.014066667
1450953060,2015-12-24 05:31:00,-0.014183333
1450953120,2015-12-24 05:32:00,-0.014116667
1450953180,2015-12-24 05:33:00,-0.014083333
1450953240,2015-12-24 05:34:00,-0.014066667
1450953300,2015-12-24 05:35:00,-0.014083333
1450953360,2015-12-24 05:36:00,-0.014050000
1450953420,2015-12-24 05:37:00,-0.014050000
1450953480,2015-12-24 05:38:00,-0.014083333
1450953540,2015-12-24 05:39:00,-0.014133333
1450953600,2015-12-24 05:40:00,-0.014183333
1450953660,2015-12-24 05:41:00,-0.014116667
1450953720,2015-12-24 05:42:00,-0.014116667
1450953780,2015-12-24 05:43:00,-0.014150000
