1443430800,2015-09-28 05:00:00,-0.015966667
1443430860,2015-09-28 05:01:00,-0.015983333
1443430920,2015-09-28 05:02:00,-0.016016667
1443430980,2015-09-28 05:03:00,-0.016000000
1443431040,2015-09-28 05:04:00,-0.016000000
1443431100,2015-09-28 05:05:00,-0.016016667
1443431160,2015-09-28 05:06:00,-0.016066667
1443431220,2015-09-28 05:07:00,-0.016100000
1443431280,2015-09-28 05:08:00,-0.016050000
1443431340,2015-09-28 05:09:00,-0.016083333
1443431400,2015-09-28 05:10:00,-0.016050000
1443431460,2015-09-28 05:11:00,-0.016033333
1443431520,2015-09-28 05:12:00,-0.016066667
1443431580,2015-09-28 05:13:00,-0.015950000
1443431640,2015-09-28 05:14:00,-0.015983333
1443431700,2015-09-28 05:15:00,-0.016050000
1443431760,2015-09-28 05:16:00,-0.016066667
1443431820,2015-09-28 05:17:00,-0.016083333
1443431880,2015-09-28 05:18:00,-0.016166667
1443431940,2015-09-28 05:19:00,-0.015983333
1443432000,2015-09-28 05:20:00,-0.016016667
1443432060,2015-09-28 05:21:00,-0.015933333
1443432120,2015-09-28 05:22:00,-0.015900000
1443432180,2015-09-28 05:23:00,-0.015983333
1443432240,2015-09-28 05:24:00,-0.016016667
1443432300,2015-09-28 05:25:00,-0.016033333
1443432360,2015-09-28 05:26:00,-0.015966667
1443432420,2015-09-28 05:27:00,-0.016066667
1443432480,2015-09-28 05:28:00,-0.015983333
1443432540,2015-09-28 05:29:00,-0.016050000
1443432600,2015-09-28 05:30:00,-0.016016667
1443432660,2015-09-28 05:31:00,-0.016033333
1443432720,2015-09-28 05:32:00,-0.016016667
1443432780,2015-09-28 05:33:00,-0.016033333
1443432840,2015-09-28 05:34:00,-0.015983333
1443432900,2015-09-28 05:35:00,-0.016000000
1443432960,2015-09-28 05:36:00,-0.016066667
1443433020,2015-09-28 05:37:00,-0.016066667
1443433080,2015-09-28 05:38:00,-0.016000000
1443433140,2015-09-28 05:39:00,-0.016050000
1443433200,2015-09-28 05:40:00,-0.015983333
1443433260,2015-09-28 05:41:00,-0.015950000
1443433320,2015-09-28 05:42:00,-0.015933333
1443433380,2015-09-28 05:43:00,-0.015866667
1443433440,2015-09-28 05:44:00,-0.016050000
1443433500,2015-09-28 05:45:00,-0.015950000
1443433560,2015-09-28 05:46:00,-0.016000000
1443433620,2015-09-28 05:47:00,-0.015850000
1443433680,2015-09-28 05:48:00,-0.015900000
1443433740,2015-09-28 05:49:00,-0.015966667
1443433800,2015-09-28 05:50:00,-0.015966667
1443433860,2015-09-28 05:51:00,-0.015933333
1443433920,2015-09-28 05:52:00,-0.015966667
1443433980,2015-09-28 05:53:00,-0.015933333
1443434040,2015-09-28 05:54:00,-0.016066667
1443434100,2015-09-28 05:55:00,-0.015983333
1443434160,2015-09-28 05:56:00,-0.015950000
1443434220,2015-09-28 05:57:00,-0.016000000
1443434280,2015-09-28 05:58:00,-0.015983333
1443434340,2015-09-28 05:59:00,-0.015950000
1443434400,2015-09-28 06:00:00,-0.015950000
1443434460,2015-09-28 06:01:00,-0.015916667
1443434520,2015-09-28 06:02:00,-0.015933333
1443434580,2015-09-28 06:03:00,-0.015900000
1443434640,2015-09-28 06:04:00,-0.015950000
1443434700,2015-09-28 06:05:00,-0.015966667
1443434760,2015-09-28 06:06:00,-0.015933333
1443434820,2015-09-28 06:07:00,-0.015983333
1443434880,2015-09-28 06:08:00,-0.015933333
1443434940,2015-09-28 06:09:00,-0.015933333
1443435000,2015-09-28 06:10:00,-0.015933333
1443435060,2015-09-28 06:11:00,-0.015950000
1443435120,2015-09-28 06:12:00,-0.015933333
1443435180,2015-09-28 06:13:00,-0.015916667
1443435240,2015-09-28 06:14:00,-0.016100000
1443435300,2015-09-28 06:15:00,-0.015983333
1443435360,2015-09-28 06:16:00,-0.015983333
1443435420,2015-09-28 06:17:00,-0.015983333
1443435480,2015-09-28 06:18:00,-0.015933333
1443435540,2015-09-28 06:19:00,-0.015966667
1443435600,2015-09-28 06:20:00,-0.015916667
1443435660,2015-09-28 06:21:00,-0.015933333
1443435720,2015-09-28 06:22:00,-0.015883333
1443435780,2015-09-28 06:23:00,-0.015933333
1443435840,2015-09-28 06:24:00,-0.015916667
1443435900,2015-09-28 06:25:00,-0.015933333
1443435960,2015-09-28 06:26:00,-0.015916667
1443436020,2015-09-28 06:27:00,-0.015950000
1443436080,2015-09-28 06:28:00,-0.015916667
1443436140,2015-09-28 06:29:00,-0.015900000
1443436200,2015-09-28 06:30:00,-0.015966667
1443436260,2015-09-28 06:31:00,-0.016000000
1443436320,2015-09-28 06:32:00,-0.016050000
1443436380,2015-09-28 06:33:00,-0.016066667
1443436440,2015-09-28 06:34:00,-0.015983333
1443436500,2015-09-28 06:35:00,-0.016050000
1443436560,2015-09-28 06:36:00,-0.016083333
1443436620,2015-09-28 06:37:00,-0.016033333
1443436680,2015-09-28 06:38:00,-0.016016667
1443436740,2015-09-28 06:39:00,-0.016000000
1443436800,2015-09-28 06:40:00,-0.015950000
1443436860,2015-09-28 06:41:00,-0.016033333
1443436920,2015-09-28 06:42:00,-0.016050000
1443436980,2015-09-28 06:43:00,-0.016116667
1443437040,2015-09-28 06:44:00,-0.016033333
1443437100,2015-09-28 06:45:00,-0.015916667
1443437160,2015-09-28 06:46:00,-0.015933333
1443437220,2015-09-28 06:47:00,-0.015883333
1443437280,2015-09-28 06:48:00,-0.015883333
1443437340,2015-09-28 06:49:00,-0.015866667
1443437400,2015-09-28 06:50:00,-0.015883333
1443437460,2015-09-28 06:51:00,-0.015916667
1443437520,2015-09-28 06:52:00,-0.015933333
1443437580,2015-09-28 06:53:00,-0.015916667
1443437640,2015-09-28 06:54:00,-0.015916667
1443437700,2015-09-28 06:55:00,-0.015866667
1443437760,2015-09-28 06:56:00,-0.015950000
1443437820,2015-09-28 06:57:00,-0.015916667
1443437880,2015-09-28 06:58:00,-0.015966667
1443437940,2015-09-28 06:59:00,-0.015966667
1443438000,2015-09-28 07:00:00,-0.015950000
1443438060,2015-09-28 07:01:00,-0.015966667
1443438120,2015-09-28 07:02:00,-0.015933333
1443438180,2015-09-28 07:03:00,-0.016050000
1443438240,2015-09-28 07:04:00,-0.015966667
1443438300,2015-09-28 07:05:00,-0.016000000
1443438360,2015-09-28 07:06:00,-0.015766667
1443438420,2015-09-28 07:07:00,-0.014516667
1443438480,2015-09-28 07:08:00,-0.014500000
1443438540,2015-09-28 07:09:00,-0.014650000
1443438600,2015-09-28 07:10:00,-0.014716667
1443438660,2015-09-28 07:11:00,-0.014533333
1443438720,2015-09-28 07:12:00,-0.014500000
1443438780,2015-09-28 07:13:00,-0.014450000
1443438840,2015-09-28 07:14:00,-0.014300000
1443438900,2015-09-28 07:15:00,-0.014333333
1443438960,2015-09-28 07:16:00,-0.014300000
1443439020,2015-09-28 07:17:00,-0.014400000
1443439080,2015-09-28 07:18:00,-0.014383333
1443439140,2015-09-28 07:19:00,-0.014316667
1443439200,2015-09-28 07:20:00,-0.014283333
1443439260,2015-09-28 07:21:00,-0.014316667
1443439320,2015-09-28 07:22:00,-0.014266667
1443439380,2015-09-28 07:23:00,-0.014266667
1443439440,2015-09-28 07:24:00,-0.014283333
1443439500,2015-09-28 07:25:00,-0.014250000
1443439560,2015-09-28 07:26:00,-0.014316667
1443439620,2015-09-28 07:27:00,-0.014250000
1443439680,2015-09-28 07:28:00,-0.014216667
1443439740,2015-09-28 07:29:00,-0.014250000
1443439800,2015-09-28 07:30:00,-0.014250000
1443439860,2015-09-28 07:31:00,-0.014216667
1443439920,2015-09-28 07:32:00,-0.015116667
1443439980,2015-09-28 07:33:00,-0.015766667
1443440040,2015-09-28 07:34:00,-0.015700000
1443440100,2015-09-28 07:35:00,-0.015766667
1443440160,2015-09-28 07:36:00,-0.015800000
1443440220,2015-09-28 07:37:00,-0.015850000
1443440280,2015-09-28 07:38:00,-0.015833333
1443440340,2015-09-28 07:39:00,-0.015766667
1443440400,2015-09-28 07:40:00,-0.015833333
1443440460,2015-09-28 07:41:00,-0.015783333
1443440520,2015-09-28 07:42:00,-0.015866667
1443440580,2015-09-28 07:43:00,-0.015816667
1443440640,2015-09-28 07:44:00,-0.015783333
1443440700,2015-09-28 07:45:00,-0.015783333
1443440760,2015-09-28 07:46:00,-0.015833333
1443440820,2015-09-28 07:47:00,-0.015900000
1443440880,2015-09-28 07:48:00,-0.015883333
1443440940,2015-09-28 07:49:00,-0.015800000
1443441000,2015-09-28 07:50:00,-0.015866667
1443441060,2015-09-28 07:51:00,-0.015783333
1443441120,2015-09-28 07:52:00,-0.015850000
1443441180,2015-09-28 07:53:00,-0.015833333
1443441240,2015-09-28 07:54:00,-0.016000000
1443441300,2015-09-28 07:55:00,-0.015950000
1443441360,2015-09-28 07:56:00,-0.015950000
1443441420,2015-09-28 07:57:00,-0.015933333
1443441480,2015-09-28 07:58:00,-0.015916667
1443441540,2015-09-28 07:59:00,-0.015900000
1443441600,2015-09-28 08:00:00,-0.015816667
1443441660,2015-09-28 08:01:00,-0.015666667
1443441720,2015-09-28 08:02:00,-0.014800000
1443441780,2015-09-28 08:03:00,-0.014400000
1443441840,2015-09-28 08:04:00,-0.014666667
1443441900,2015-09-28 08:05:00,-0.015016667
1443441960,2015-09-28 08:06:00,-0.015333333
1443442020,2015-09-28 08:07:00,-0.015333333
1443442080,2015-09-28 08:08:00,-0.015283333
1443442140,2015-09-28 08:09:00,-0.015333333
1443442200,2015-09-28 08:10:00,-0.015483333
1443442260,2015-09-28 08:11:00,-0.015466667
1443442320,2015-09-28 08:12:00,-0.015516667
1443442380,2015-09-28 08:13:00,-0.015483333
