1447927200,2015-11-19 05:00:00,-0.015766667
1447927260,2015-11-19 05:01:00,-0.015816667
1447927320,2015-11-19 05:02:00,-0.015833333
1447927380,2015-11-19 05:03:00,-0.015350000
1447927440,2015-11-19 05:04:00,-0.015233333
1447927500,2015-11-19 05:05:00,-0.015233333
1447927560,2015-11-19 05:06:00,-0.015316667
1447927620,2015-11-19 05:07:00,-0.015300000
1447927680,2015-11-19 05:08:00,-0.015566667
1447927740,2015-11-19 05:09:00,-0.015600000
1447927800,2015-11-19 05:10:00,-0.015716667
1447927860,2015-11-19 05:11:00,-0.015666667
1447927920,2015-11-19 05:12:00,-0.015600000
1447927980,2015-11-19 05:13:00,-0.015766667
1447928040,2015-11-19 05:14:00,-0.015733333
1447928100,2015-11-19 05:15:00,-0.015716667
1447928160,2015-11-19 05:16:00,-0.015716667
1447928220,2015-11-19 05:17:00,-0.015766667
1447928280,2015-11-19 05:18:00,-0.015833333
1447928340,2015-11-19 05:19:00,-0.015900000
1447928400,2015-11-19 05:20:00,-0.015866667
1447928460,2015-11-19 05:21:00,-0.015933333
1447928520,2015-11-19 05:22:00,-0.015833333
1447928580,2015-11-19 05:23:00,-0.015816667
1447928640,2015-11-19 05:24:00,-0.015800000
1447928700,2015-11-19 05:25:00,-0.015833333
1447928760,2015-11-19 05:26:00,-0.015833333
1447928820,2015-11-19 05:27:00,-0.015866667
1447928880,2015-11-19 05:28:00,-0.015900000
1447928940,2015-11-19 05:29:00,-0.015916667
1447929000,2015-11-19 05:30:00,-0.015816667
1447929060,2015-11-19 05:31:00,-0.015783333
1447929120,2015-11-19 05:32:00,-0.015833333
1447929180,2015-11-19 05:33:00,-0.015633333
1447929240,2015-11-19 05:34:00,-0.015400000
1447929300,2015-11-19 05:35:00,-0.015466667
1447929360,2015-11-19 05:36:00,-0.015483333
1447929420,2015-11-19 05:37:00,-0.015516667
1447929480,2015-11-19 05:38:00,-0.015683333
1447929540,2015-11-19 05:39:00,-0.015816667
1447929600,2015-11-19 05:40:00,-0.015633333
1447929660,2015-11-19 05:41:00,-0.015650000
1447929720,2015-11-19 05:42:00,-0.015583333
1447929780,2015-11-19 05:43:00,-0.015583333
1447929840,2015-11-19 05:44:00,-0.015833333
1447929900,2015-11-19 05:45:00,-0.015850000
1447929960,2015-11-19 05:46:00,-0.015966667
1447930020,2015-11-19 05:47:00,-0.015983333
1447930080,2015-11-19 05:48:00,-0.015933333
