1420884000,2015-01-10 05:00:00,-0.014867778
1420884900,2015-01-10 05:15:00,-0.014834444
1420885800,2015-01-10 05:30:00,-0.014877778
1420886700,2015-01-10 05:45:00,-0.014920000
1420887600,2015-01-10 06:00:00,-0.014312222
1420888500,2015-01-10 06:15:00,-0.013472222
1420889400,2015-01-10 06:30:00,-0.014688889
1420890300,2015-01-10 06:45:00,-0.014684444
1420891200,2015-01-10 07:00:00,-0.014506667
1420892100,2015-01-10 07:15:00,-0.014491111
1420893000,2015-01-10 07:30:00,-0.014408889
1420893900,2015-01-10 07:45:00,-0.014612222
1420894800,2015-01-10 08:00:00,-0.014528889
1420895700,2015-01-10 08:15:00,-0.014415556
1420896600,2015-01-10 08:30:00,-0.014464444
1420897500,2015-01-10 08:45:00,-0.014492222
1420898400,2015-01-10 09:00:00,-0.013844444
1420899300,2015-01-10 09:15:00,-0.013712222
1420900200,2015-01-10 09:30:00,-0.013688889
1420901100,2015-01-10 09:45:00,-0.012805556
1420902000,2015-01-10 10:00:00,-0.013302222
1420902900,2015-01-10 10:15:00,-0.013926667
1420903800,2015-01-10 10:30:00,-0.013657778
1420904700,2015-01-10 10:45:00,-0.013871111
1420905600,2015-01-10 11:00:00,-0.013592222
1420906500,2015-01-10 11:15:00,-0.010551111
1420907400,2015-01-10 11:30:00,0.018358889
1420908300,2015-01-10 11:45:00,0.041377778
1420909200,2015-01-10 12:00:00,0.052273333
1420910100,2015-01-10 12:15:00,0.066416667
1420911000,2015-01-10 12:30:00,0.105442222
1420911900,2015-01-10 12:45:00,0.169681111
1420912800,2015-01-10 13:00:00,0.164201111
1420913700,2015-01-10 13:15:00,0.151092222
1420914600,2015-01-10 13:30:00,0.196254444
1420915500,2015-01-10 13:45:00,0.231061111
1420916400,2015-01-10 14:00:00,0.215785556
1420917300,2015-01-10 14:15:00,0.210471111
1420918200,2015-01-10 14:30:00,0.228241111
1420919100,2015-01-10 14:45:00,0.274095556
1420920000,2015-01-10 15:00:00,0.274133333
1420920900,2015-01-10 15:15:00,0.190244444
1420921800,2015-01-10 15:30:00,0.124140000
1420922700,2015-01-10 15:45:00,0.118913333
1420923600,2015-01-10 16:00:00,0.114264444
1420924500,2015-01-10 16:15:00,0.096141111
1420925400,2015-01-10 16:30:00,0.101512222
1420926300,2015-01-10 16:45:00,0.127147778
1420927200,2015-01-10 17:00:00,0.105548889
1420928100,2015-01-10 17:15:00,0.093388889
1420929000,2015-01-10 17:30:00,0.056481111
1420929900,2015-01-10 17:45:00,0.097251111
1420930800,2015-01-10 18:00:00,0.079267778
1420931700,2015-01-10 18:15:00,0.064122222
1420932600,2015-01-10 18:30:00,0.006952222
1420933500,2015-01-10 18:45:00,-0.010761111
1420934400,2015-01-10 19:00:00,-0.013802222
1420935300,2015-01-10 19:15:00,-0.013652222
1420936200,2015-01-10 19:30:00,-0.013436667
1420937100,2015-01-10 19:45:00,-0.013234444
1420938000,2015-01-10 20:00:00,-0.013533333
1420938900,2015-01-10 20:15:00,-0.013476667
1420939800,2015-01-10 20:30:00,-0.013454444
1420940700,2015-01-10 20:45:00,-0.013162222
1420941600,2015-01-10 21:00:00,-0.013351111
