1448272800,2015-11-23 05:00:00,-0.015583333
1448272860,2015-11-23 05:01:00,-0.015516667
1448272920,2015-11-23 05:02:00,-0.015483333
1448272980,2015-11-23 05:03:00,-0.015450000
1448273040,2015-11-23 05:04:00,-0.015416667
1448273100,2015-11-23 05:05:00,-0.015433333
1448273160,2015-11-23 05:06:00,-0.015433333
1448273220,2015-11-23 05:07:00,-0.015483333
1448273280,2015-11-23 05:08:00,-0.015350000
1448273340,2015-11-23 05:09:00,-0.015433333
1448273400,2015-11-23 05:10:00,-0.015533333
1448273460,2015-11-23 05:11:00,-0.015583333
1448273520,2015-11-23 05:12:00,-0.015650000
1448273580,2015-11-23 05:13:00,-0.015600000
1448273640,2015-11-23 05:14:00,-0.015616667
1448273700,2015-11-23 05:15:00,-0.015500000
1448273760,2015-11-23 05:16:00,-0.015533333
1448273820,2015-11-23 05:17:00,-0.015533333
1448273880,2015-11-23 05:18:00,-0.015533333
1448273940,2015-11-23 05:19:00,-0.015516667
1448274000,2015-11-23 05:20:00,-0.015383333
1448274060,2015-11-23 05:21:00,-0.015416667
1448274120,2015-11-23 05:22:00,-0.015533333
1448274180,2015-11-23 05:23:00,-0.015550000
1448274240,2015-11-23 05:24:00,-0.015666667
1448274300,2015-11-23 05:25:00,-0.015716667
1448274360,2015-11-23 05:26:00,-0.015616667
1448274420,2015-11-23 05:27:00,-0.015583333
1448274480,2015-11-23 05:28:00,-0.015500000
1448274540,2015-11-23 05:29:00,-0.015500000
1448274600,2015-11-23 05:30:00,-0.015516667
1448274660,2015-11-23 05:31:00,-0.015450000
1448274720,2015-11-23 05:32:00,-0.015366667
1448274780,2015-11-23 05:33:00,-0.015383333
1448274840,2015-11-23 05:34:00,-0.015466667
1448274900,2015-11-23 05:35:00,-0.015550000
1448274960,2015-11-23 05:36:00,-0.015600000
1448275020,2015-11-23 05:37:00,-0.015650000
1448275080,2015-11-23 05:38:00,-0.015650000
1448275140,2015-11-23 05:39:00,-0.015533333
1448275200,2015-11-23 05:40:00,-0.015533333
1448275260,2015-11-23 05:41:00,-0.015583333
1448275320,2015-11-23 05:42:00,-0.015566667
1448275380,2015-11-23 05:43:00,-0.015533333
1448275440,2015-11-23 05:44:00,-0.015433333
1448275500,2015-11-23 05:45:00,-0.015550000
1448275560,2015-11-23 05:46:00,-0.015600000
1448275620,2015-11-23 05:47:00,-0.015683333
1448275680,2015-11-23 05:48:00,-0.015666667
1448275740,2015-11-23 05:49:00,-0.015683333
1448275800,2015-11-23 05:50:00,-0.015633333
1448275860,2015-11-23 05:51:00,-0.015566667
1448275920,2015-11-23 05:52:00,-0.015566667
1448275980,2015-11-23 05:53:00,-0.015583333
1448276040,2015-11-23 05:54:00,-0.015616667
1448276100,2015-11-23 05:55:00,-0.015533333
1448276160,2015-11-23 05:56:00,-0.015650000
1448276220,2015-11-23 05:57:00,-0.015633333
1448276280,2015-11-23 05:58:00,-0.015600000
1448276340,2015-11-23 05:59:00,-0.015700000
1448276400,2015-11-23 06:00:00,-0.015666667
1448276460,2015-11-23 06:01:00,-0.015700000
1448276520,2015-11-23 06:02:00,-0.015683333
1448276580,2015-11-23 06:03:00,-0.015650000
1448276640,2015-11-23 06:04:00,-0.015600000
1448276700,2015-11-23 06:05:00,-0.015616667
1448276760,2015-11-23 06:06:00,-0.015650000
1448276820,2015-11-23 06:07:00,-0.015550000
1448276880,2015-11-23 06:08:00,-0.015500000
1448276940,2015-11-23 06:09:00,-0.015566667
1448277000,2015-11-23 06:10:00,-0.015516667
1448277060,2015-11-23 06:11:00,-0.015616667
1448277120,2015-11-23 06:12:00,-0.015683333
1448277180,2015-11-23 06:13:00,-0.015600000
1448277240,2015-11-23 06:14:00,-0.015566667
1448277300,2015-11-23 06:15:00,-0.015550000
1448277360,2015-11-23 06:16:00,-0.015516667
1448277420,2015-11-23 06:17:00,-0.015533333
1448277480,2015-11-23 06:18:00,-0.015500000
1448277540,2015-11-23 06:19:00,-0.015433333
1448277600,2015-11-23 06:20:00,-0.015416667
1448277660,2015-11-23 06:21:00,-0.015450000
1448277720,2015-11-23 06:22:00,-0.015400000
1448277780,2015-11-23 06:23:00,-0.015433333
1448277840,2015-11-23 06:24:00,-0.015483333
1448277900,2015-11-23 06:25:00,-0.015450000
1448277960,2015-11-23 06:26:00,-0.015550000
1448278020,2015-11-23 06:27:00,-0.015583333
1448278080,2015-11-23 06:28:00,-0.015716667
1448278140,2015-11-23 06:29:00,-0.015600000
1448278200,2015-11-23 06:30:00,-0.015483333
1448278260,2015-11-23 06:31:00,-0.015483333
1448278320,2015-11-23 06:32:00,-0.015533333
1448278380,2015-11-23 06:33:00,-0.015566667
1448278440,2015-11-23 06:34:00,-0.015566667
1448278500,2015-11-23 06:35:00,-0.015466667
1448278560,2015-11-23 06:36:00,-0.015333333
1448278620,2015-11-23 06:37:00,-0.015383333
1448278680,2015-11-23 06:38:00,-0.015516667
1448278740,2015-11-23 06:39:00,-0.015550000
1448278800,2015-11-23 06:40:00,-0.015550000
1448278860,2015-11-23 06:41:00,-0.015566667
1448278920,2015-11-23 06:42:00,-0.015466667
1448278980,2015-11-23 06:43:00,-0.015416667
1448279040,2015-11-23 06:44:00,-0.015450000
1448279100,2015-11-23 06:45:00,-0.015433333
1448279160,2015-11-23 06:46:00,-0.015450000
1448279220,2015-11-23 06:47:00,-0.015366667
1448279280,2015-11-23 06:48:00,-0.015333333
1448279340,2015-11-23 06:49:00,-0.015333333
1448279400,2015-11-23 06:50:00,-0.015400000
1448279460,2015-11-23 06:51:00,-0.015383333
1448279520,2015-11-23 06:52:00,-0.015483333
1448279580,2015-11-23 06:53:00,-0.015366667
1448279640,2015-11-23 06:54:00,-0.015433333
1448279700,2015-11-23 06:55:00,-0.015483333
1448279760,2015-11-23 06:56:00,-0.015483333
1448279820,2015-11-23 06:57:00,-0.015500000
1448279880,2015-11-23 06:58:00,-0.015366667
1448279940,2015-11-23 06:59:00,-0.015150000
1448280000,2015-11-23 07:00:00,-0.014850000
1448280060,2015-11-23 07:01:00,-0.014900000
1448280120,2015-11-23 07:02:00,-0.014750000
1448280180,2015-11-23 07:03:00,-0.014833333
1448280240,2015-11-23 07:04:00,-0.014850000
1448280300,2015-11-23 07:05:00,-0.014933333
1448280360,2015-11-23 07:06:00,-0.015033333
1448280420,2015-11-23 07:07:00,-0.015016667
1448280480,2015-11-23 07:08:00,-0.015016667
1448280540,2015-11-23 07:09:00,-0.014916667
1448280600,2015-11-23 07:10:00,-0.015066667
1448280660,2015-11-23 07:11:00,-0.015016667
1448280720,2015-11-23 07:12:00,-0.015000000
1448280780,2015-11-23 07:13:00,-0.015033333
1448280840,2015-11-23 07:14:00,-0.015050000
1448280900,2015-11-23 07:15:00,-0.014950000
1448280960,2015-11-23 07:16:00,-0.014933333
1448281020,2015-11-23 07:17:00,-0.014933333
1448281080,2015-11-23 07:18:00,-0.014933333
1448281140,2015-11-23 07:19:00,-0.014833333
1448281200,2015-11-23 07:20:00,-0.014883333
1448281260,2015-11-23 07:21:00,-0.014916667
1448281320,2015-11-23 07:22:00,-0.014966667
1448281380,2015-11-23 07:23:00,-0.015066667
1448281440,2015-11-23 07:24:00,-0.015350000
1448281500,2015-11-23 07:25:00,-0.015433333
1448281560,2015-11-23 07:26:00,-0.015516667
1448281620,2015-11-23 07:27:00,-0.015450000
1448281680,2015-11-23 07:28:00,-0.015150000
1448281740,2015-11-23 07:29:00,-0.014900000
1448281800,2015-11-23 07:30:00,-0.014866667
1448281860,2015-11-23 07:31:00,-0.014866667
1448281920,2015-11-23 07:32:00,-0.014816667
1448281980,2015-11-23 07:33:00,-0.014833333
1448282040,2015-11-23 07:34:00,-0.014900000
1448282100,2015-11-23 07:35:00,-0.014883333
1448282160,2015-11-23 07:36:00,-0.014750000
1448282220,2015-11-23 07:37:00,-0.014850000
1448282280,2015-11-23 07:38:00,-0.014850000
1448282340,2015-11-23 07:39:00,-0.014966667
1448282400,2015-11-23 07:40:00,-0.015000000
1448282460,2015-11-23 07:41:00,-0.014866667
1448282520,2015-11-23 07:42:00,-0.014933333
1448282580,2015-11-23 07:43:00,-0.015083333
1448282640,2015-11-23 07:44:00,-0.015050000
1448282700,2015-11-23 07:45:00,-0.015083333
1448282760,2015-11-23 07:46:00,-0.014883333
1448282820,2015-11-23 07:47:00,-0.014966667
1448282880,2015-11-23 07:48:00,-0.014966667
1448282940,2015-11-23 07:49:00,-0.014983333
1448283000,2015-11-23 07:50:00,-0.015150000
1448283060,2015-11-23 07:51:00,-0.015166667
1448283120,2015-11-23 07:52:00,-0.015200000
1448283180,2015-11-23 07:53:00,-0.015200000
1448283240,2015-11-23 07:54:00,-0.015316667
1448283300,2015-11-23 07:55:00,-0.015550000
1448283360,2015-11-23 07:56:00,-0.015466667
1448283420,2015-11-23 07:57:00,-0.015433333
1448283480,2015-11-23 07:58:00,-0.015316667
1448283540,2015-11-23 07:59:00,-0.015000000
1448283600,2015-11-23 08:00:00,-0.015000000
1448283660,2015-11-23 08:01:00,-0.015033333
1448283720,2015-11-23 08:02:00,-0.015116667
1448283780,2015-11-23 08:03:00,-0.014900000
1448283840,2015-11-23 08:04:00,-0.015050000
1448283900,2015-11-23 08:05:00,-0.015066667
1448283960,2015-11-23 08:06:00,-0.015166667
1448284020,2015-11-23 08:07:00,-0.015100000
1448284080,2015-11-23 08:08:00,-0.015116667
1448284140,2015-11-23 08:09:00,-0.015016667
1448284200,2015-11-23 08:10:00,-0.014966667
1448284260,2015-11-23 08:11:00,-0.014933333
1448284320,2015-11-23 08:12:00,-0.014950000
1448284380,2015-11-23 08:13:00,-0.014800000
1448284440,2015-11-23 08:14:00,-0.014900000
1448284500,2015-11-23 08:15:00,-0.014933333
1448284560,2015-11-23 08:16:00,-0.014916667
1448284620,2015-11-23 08:17:00,-0.014916667
1448284680,2015-11-23 08:18:00,-0.014966667
1448284740,2015-11-23 08:19:00,-0.015016667
1448284800,2015-11-23 08:20:00,-0.014933333
1448284860,2015-11-23 08:21:00,-0.015083333
1448284920,2015-11-23 08:22:00,-0.015133333
1448284980,2015-11-23 08:23:00,-0.015033333
1448285040,2015-11-23 08:24:00,-0.015066667
1448285100,2015-11-23 08:25:00,-0.015450000
1448285160,2015-11-23 08:26:00,-0.015400000
1448285220,2015-11-23 08:27:00,-0.015333333
1448285280,2015-11-23 08:28:00,-0.015416667
1448285340,2015-11-23 08:29:00,-0.015150000
1448285400,2015-11-23 08:30:00,-0.015050000
1448285460,2015-11-23 08:31:00,-0.015133333
1448285520,2015-11-23 08:32:00,-0.015116667
1448285580,2015-11-23 08:33:00,-0.015200000
1448285640,2015-11-23 08:34:00,-0.015150000
1448285700,2015-11-23 08:35:00,-0.015100000
1448285760,2015-11-23 08:36:00,-0.015066667
1448285820,2015-11-23 08:37:00,-0.015066667
1448285880,2015-11-23 08:38:00,-0.014983333
1448285940,2015-11-23 08:39:00,-0.014850000
1448286000,2015-11-23 08:40:00,-0.014783333
1448286060,2015-11-23 08:41:00,-0.014833333
1448286120,2015-11-23 08:42:00,-0.014850000
1448286180,2015-11-23 08:43:00,-0.014916667
1448286240,2015-11-23 08:44:00,-0.014916667
1448286300,2015-11-23 08:45:00,-0.014900000
1448286360,2015-11-23 08:46:00,-0.014916667
1448286420,2015-11-23 08:47:00,-0.014916667
1448286480,2015-11-23 08:48:00,-0.015016667
1448286540,2015-11-23 08:49:00,-0.015016667
1448286600,2015-11-23 08:50:00,-0.015100000
1448286660,2015-11-23 08:51:00,-0.015066667
1448286720,2015-11-23 08:52:00,-0.015050000
1448286780,2015-11-23 08:53:00,-0.014983333
1448286840,2015-11-23 08:54:00,-0.014966667
1448286900,2015-11-23 08:55:00,-0.015216667
1448286960,2015-11-23 08:56:00,-0.015283333
1448287020,2015-11-23 08:57:00,-0.015216667
1448287080,2015-11-23 08:58:00,-0.015183333
1448287140,2015-11-23 08:59:00,-0.015300000
1448287200,2015-11-23 09:00:00,-0.015100000
1448287260,2015-11-23 09:01:00,-0.015183333
1448287320,2015-11-23 09:02:00,-0.015200000
1448287380,2015-11-23 09:03:00,-0.015283333
1448287440,2015-11-23 09:04:00,-0.015350000
1448287500,2015-11-23 09:05:00,-0.015250000
1448287560,2015-11-23 09:06:00,-0.015200000
1448287620,2015-11-23 09:07:00,-0.015100000
1448287680,2015-11-23 09:08:00,-0.015000000
1448287740,2015-11-23 09:09:00,-0.015150000
1448287800,2015-11-23 09:10:00,-0.015133333
1448287860,2015-11-23 09:11:00,-0.015183333
1448287920,2015-11-23 09:12:00,-0.015150000
1448287980,2015-11-23 09:13:00,-0.015183333
1448288040,2015-11-23 09:14:00,-0.015083333
1448288100,2015-11-23 09:15:00,-0.015183333
1448288160,2015-11-23 09:16:00,-0.015100000
1448288220,2015-11-23 09:17:00,-0.015116667
1448288280,2015-11-23 09:18:00,-0.015116667
1448288340,2015-11-23 09:19:00,-0.015016667
1448288400,2015-11-23 09:20:00,-0.015000000
1448288460,2015-11-23 09:21:00,-0.015100000
1448288520,2015-11-23 09:22:00,-0.015183333
1448288580,2015-11-23 09:23:00,-0.014983333
1448288640,2015-11-23 09:24:00,-0.015083333
1448288700,2015-11-23 09:25:00,-0.015100000
1448288760,2015-11-23 09:26:00,-0.015200000
1448288820,2015-11-23 09:27:00,-0.015250000
1448288880,2015-11-23 09:28:00,-0.015183333
1448288940,2015-11-23 09:29:00,-0.015200000
1448289000,2015-11-23 09:30:00,-0.015166667
1448289060,2015-11-23 09:31:00,-0.015133333
1448289120,2015-11-23 09:32:00,-0.015033333
1448289180,2015-11-23 09:33:00,-0.015033333
1448289240,2015-11-23 09:34:00,-0.015050000
1448289300,2015-11-23 09:35:00,-0.015100000
1448289360,2015-11-23 09:36:00,-0.014883333
1448289420,2015-11-23 09:37:00,-0.014950000
1448289480,2015-11-23 09:38:00,-0.015066667
1448289540,2015-11-23 09:39:00,-0.015116667
1448289600,2015-11-23 09:40:00,-0.015033333
1448289660,2015-11-23 09:41:00,-0.015066667
1448289720,2015-11-23 09:42:00,-0.015033333
1448289780,2015-11-23 09:43:00,-0.015066667
1448289840,2015-11-23 09:44:00,-0.015050000
1448289900,2015-11-23 09:45:00,-0.014983333
1448289960,2015-11-23 09:46:00,-0.015066667
1448290020,2015-11-23 09:47:00,-0.015016667
1448290080,2015-11-23 09:48:00,-0.015000000
1448290140,2015-11-23 09:49:00,-0.015000000
1448290200,2015-11-23 09:50:00,-0.014983333
1448290260,2015-11-23 09:51:00,-0.014916667
1448290320,2015-11-23 09:52:00,-0.014866667
1448290380,2015-11-23 09:53:00,-0.014950000
1448290440,2015-11-23 09:54:00,-0.014933333
1448290500,2015-11-23 09:55:00,-0.014966667
1448290560,2015-11-23 09:56:00,-0.014933333
1448290620,2015-11-23 09:57:00,-0.014966667
1448290680,2015-11-23 09:58:00,-0.014400000
1448290740,2015-11-23 09:59:00,-0.014416667
1448290800,2015-11-23 10:00:00,-0.014416667
1448290860,2015-11-23 10:01:00,-0.014366667
1448290920,2015-11-23 10:02:00,-0.014500000
1448290980,2015-11-23 10:03:00,-0.014500000
1448291040,2015-11-23 10:04:00,-0.014300000
1448291100,2015-11-23 10:05:00,-0.014316667
1448291160,2015-11-23 10:06:00,-0.014350000
1448291220,2015-11-23 10:07:00,-0.014416667
1448291280,2015-11-23 10:08:00,-0.014416667
1448291340,2015-11-23 10:09:00,-0.014250000
1448291400,2015-11-23 10:10:00,-0.014350000
1448291460,2015-11-23 10:11:00,-0.014333333
1448291520,2015-11-23 10:12:00,-0.014300000
1448291580,2015-11-23 10:13:00,-0.014316667
1448291640,2015-11-23 10:14:00,-0.014416667
1448291700,2015-11-23 10:15:00,-0.014433333
1448291760,2015-11-23 10:16:00,-0.014550000
1448291820,2015-11-23 10:17:00,-0.015016667
1448291880,2015-11-23 10:18:00,-0.015183333
1448291940,2015-11-23 10:19:00,-0.015200000
1448292000,2015-11-23 10:20:00,-0.015183333
1448292060,2015-11-23 10:21:00,-0.015216667
1448292120,2015-11-23 10:22:00,-0.015266667
1448292180,2015-11-23 10:23:00,-0.015300000
1448292240,2015-11-23 10:24:00,-0.015300000
1448292300,2015-11-23 10:25:00,-0.015316667
1448292360,2015-11-23 10:26:00,-0.014966667
1448292420,2015-11-23 10:27:00,-0.015200000
1448292480,2015-11-23 10:28:00,-0.014850000
1448292540,2015-11-23 10:29:00,-0.013716667
