1448877600,2015-11-30 05:00:00,-0.015850000
1448877660,2015-11-30 05:01:00,-0.015916667
1448877720,2015-11-30 05:02:00,-0.015950000
1448877780,2015-11-30 05:03:00,-0.015833333
1448877840,2015-11-30 05:04:00,-0.015783333
1448877900,2015-11-30 05:05:00,-0.015683333
1448877960,2015-11-30 05:06:00,-0.015716667
1448878020,2015-11-30 05:07:00,-0.015633333
1448878080,2015-11-30 05:08:00,-0.015650000
1448878140,2015-11-30 05:09:00,-0.015600000
1448878200,2015-11-30 05:10:00,-0.015216667
1448878260,2015-11-30 05:11:00,-0.015116667
1448878320,2015-11-30 05:12:00,-0.015050000
1448878380,2015-11-30 05:13:00,-0.014850000
1448878440,2015-11-30 05:14:00,-0.014650000
1448878500,2015-11-30 05:15:00,-0.014866667
1448878560,2015-11-30 05:16:00,-0.014933333
1448878620,2015-11-30 05:17:00,-0.015083333
1448878680,2015-11-30 05:18:00,-0.015000000
1448878740,2015-11-30 05:19:00,-0.014983333
1448878800,2015-11-30 05:20:00,-0.015050000
1448878860,2015-11-30 05:21:00,-0.015150000
1448878920,2015-11-30 05:22:00,-0.015600000
1448878980,2015-11-30 05:23:00,-0.015800000
1448879040,2015-11-30 05:24:00,-0.015800000
1448879100,2015-11-30 05:25:00,-0.015816667
1448879160,2015-11-30 05:26:00,-0.015833333
1448879220,2015-11-30 05:27:00,-0.015700000
1448879280,2015-11-30 05:28:00,-0.015700000
1448879340,2015-11-30 05:29:00,-0.015683333
1448879400,2015-11-30 05:30:00,-0.015666667
1448879460,2015-11-30 05:31:00,-0.015716667
1448879520,2015-11-30 05:32:00,-0.015583333
1448879580,2015-11-30 05:33:00,-0.015566667
1448879640,2015-11-30 05:34:00,-0.015566667
1448879700,2015-11-30 05:35:00,-0.015566667
1448879760,2015-11-30 05:36:00,-0.015483333
1448879820,2015-11-30 05:37:00,-0.015483333
1448879880,2015-11-30 05:38:00,-0.015583333
1448879940,2015-11-30 05:39:00,-0.015350000
1448880000,2015-11-30 05:40:00,-0.015100000
1448880060,2015-11-30 05:41:00,-0.015083333
1448880120,2015-11-30 05:42:00,-0.015133333
1448880180,2015-11-30 05:43:00,-0.015100000
1448880240,2015-11-30 05:44:00,-0.015233333
1448880300,2015-11-30 05:45:00,-0.015550000
1448880360,2015-11-30 05:46:00,-0.015500000
1448880420,2015-11-30 05:47:00,-0.015433333
1448880480,2015-11-30 05:48:00,-0.015550000
1448880540,2015-11-30 05:49:00,-0.015750000
1448880600,2015-11-30 05:50:00,-0.015683333
1448880660,2015-11-30 05:51:00,-0.015816667
1448880720,2015-11-30 05:52:00,-0.015833333
1448880780,2015-11-30 05:53:00,-0.015866667
1448880840,2015-11-30 05:54:00,-0.015800000
1448880900,2015-11-30 05:55:00,-0.015783333
