1432026000,2015-05-19 05:00:00,-0.015716667
1432026060,2015-05-19 05:01:00,-0.015816667
1432026120,2015-05-19 05:02:00,-0.015866667
1432026180,2015-05-19 05:03:00,-0.015900000
1432026240,2015-05-19 05:04:00,-0.015833333
1432026300,2015-05-19 05:05:00,-0.015550000
1432026360,2015-05-19 05:06:00,-0.015766667
1432026420,2015-05-19 05:07:00,-0.015716667
1432026480,2015-05-19 05:08:00,-0.015800000
1432026540,2015-05-19 05:09:00,-0.015950000
1432026600,2015-05-19 05:10:00,-0.015950000
1432026660,2015-05-19 05:11:00,-0.015883333
1432026720,2015-05-19 05:12:00,-0.015733333
1432026780,2015-05-19 05:13:00,-0.015733333
1432026840,2015-05-19 05:14:00,-0.015716667
1432026900,2015-05-19 05:15:00,-0.015850000
1432026960,2015-05-19 05:16:00,-0.015833333
1432027020,2015-05-19 05:17:00,-0.015850000
1432027080,2015-05-19 05:18:00,-0.015750000
1432027140,2015-05-19 05:19:00,-0.015783333
1432027200,2015-05-19 05:20:00,-0.015850000
1432027260,2015-05-19 05:21:00,-0.015283333
1432027320,2015-05-19 05:22:00,-0.014316667
1432027380,2015-05-19 05:23:00,-0.014350000
1432027440,2015-05-19 05:24:00,-0.014200000
1432027500,2015-05-19 05:25:00,-0.014166667
1432027560,2015-05-19 05:26:00,-0.014200000
1432027620,2015-05-19 05:27:00,-0.014366667
1432027680,2015-05-19 05:28:00,-0.014433333
1432027740,2015-05-19 05:29:00,-0.014433333
1432027800,2015-05-19 05:30:00,-0.014250000
1432027860,2015-05-19 05:31:00,-0.014250000
1432027920,2015-05-19 05:32:00,-0.014233333
1432027980,2015-05-19 05:33:00,-0.014533333
1432028040,2015-05-19 05:34:00,-0.014016667
1432028100,2015-05-19 05:35:00,-0.014400000
1432028160,2015-05-19 05:36:00,-0.014233333
1432028220,2015-05-19 05:37:00,-0.014133333
1432028280,2015-05-19 05:38:00,-0.014250000
1432028340,2015-05-19 05:39:00,-0.015983333
1432028400,2015-05-19 05:40:00,-0.016133333
1432028460,2015-05-19 05:41:00,-0.015950000
1432028520,2015-05-19 05:42:00,-0.015516667
1432028580,2015-05-19 05:43:00,-0.015483333
1432028640,2015-05-19 05:44:00,-0.015483333
1432028700,2015-05-19 05:45:00,-0.015666667
1432028760,2015-05-19 05:46:00,-0.015816667
1432028820,2015-05-19 05:47:00,-0.015783333
1432028880,2015-05-19 05:48:00,-0.015750000
1432028940,2015-05-19 05:49:00,-0.015700000
1432029000,2015-05-19 05:50:00,-0.015933333
1432029060,2015-05-19 05:51:00,-0.016066667
1432029120,2015-05-19 05:52:00,-0.016116667
1432029180,2015-05-19 05:53:00,-0.016166667
1432029240,2015-05-19 05:54:00,-0.016100000
1432029300,2015-05-19 05:55:00,-0.016116667
1432029360,2015-05-19 05:56:00,-0.016083333
1432029420,2015-05-19 05:57:00,-0.016116667
1432029480,2015-05-19 05:58:00,-0.016083333
1432029540,2015-05-19 05:59:00,-0.016116667
1432029600,2015-05-19 06:00:00,-0.016033333
1432029660,2015-05-19 06:01:00,-0.016016667
1432029720,2015-05-19 06:02:00,-0.016000000
1432029780,2015-05-19 06:03:00,-0.015850000
1432029840,2015-05-19 06:04:00,-0.016266667
1432029900,2015-05-19 06:05:00,-0.016216667
1432029960,2015-05-19 06:06:00,-0.016183333
1432030020,2015-05-19 06:07:00,-0.016200000
1432030080,2015-05-19 06:08:00,-0.016116667
