1423130400,2015-02-05 05:00:00,-0.015016667
1423130460,2015-02-05 05:01:00,-0.015166667
1423130520,2015-02-05 05:02:00,-0.015166667
1423130580,2015-02-05 05:03:00,-0.015183333
1423130640,2015-02-05 05:04:00,-0.015200000
1423130700,2015-02-05 05:05:00,-0.015200000
1423130760,2015-02-05 05:06:00,-0.015183333
1423130820,2015-02-05 05:07:00,-0.015150000
1423130880,2015-02-05 05:08:00,-0.015200000
1423130940,2015-02-05 05:09:00,-0.015100000
1423131000,2015-02-05 05:10:00,-0.015150000
1423131060,2015-02-05 05:11:00,-0.015183333
1423131120,2015-02-05 05:12:00,-0.015250000
1423131180,2015-02-05 05:13:00,-0.015200000
1423131240,2015-02-05 05:14:00,-0.015150000
1423131300,2015-02-05 05:15:00,-0.015083333
1423131360,2015-02-05 05:16:00,-0.014750000
1423131420,2015-02-05 05:17:00,-0.015033333
1423131480,2015-02-05 05:18:00,-0.015100000
1423131540,2015-02-05 05:19:00,-0.015133333
1423131600,2015-02-05 05:20:00,-0.015200000
1423131660,2015-02-05 05:21:00,-0.015200000
1423131720,2015-02-05 05:22:00,-0.015166667
1423131780,2015-02-05 05:23:00,-0.014750000
1423131840,2015-02-05 05:24:00,-0.014766667
1423131900,2015-02-05 05:25:00,-0.014766667
1423131960,2015-02-05 05:26:00,-0.013450000
1423132020,2015-02-05 05:27:00,-0.013233333
1423132080,2015-02-05 05:28:00,-0.013133333
1423132140,2015-02-05 05:29:00,-0.013183333
1423132200,2015-02-05 05:30:00,-0.013183333
1423132260,2015-02-05 05:31:00,-0.013166667
1423132320,2015-02-05 05:32:00,-0.013200000
1423132380,2015-02-05 05:33:00,-0.013483333
1423132440,2015-02-05 05:34:00,-0.013483333
1423132500,2015-02-05 05:35:00,-0.013500000
1423132560,2015-02-05 05:36:00,-0.013133333
1423132620,2015-02-05 05:37:00,-0.013516667
1423132680,2015-02-05 05:38:00,-0.013533333
1423132740,2015-02-05 05:39:00,-0.013533333
1423132800,2015-02-05 05:40:00,-0.013400000
1423132860,2015-02-05 05:41:00,-0.013383333
1423132920,2015-02-05 05:42:00,-0.013350000
1423132980,2015-02-05 05:43:00,-0.013383333
1423133040,2015-02-05 05:44:00,-0.013316667
1423133100,2015-02-05 05:45:00,-0.014516667
1423133160,2015-02-05 05:46:00,-0.015050000
1423133220,2015-02-05 05:47:00,-0.015066667
1423133280,2015-02-05 05:48:00,-0.015133333
1423133340,2015-02-05 05:49:00,-0.015133333
1423133400,2015-02-05 05:50:00,-0.015100000
1423133460,2015-02-05 05:51:00,-0.015066667
1423133520,2015-02-05 05:52:00,-0.015100000
1423133580,2015-02-05 05:53:00,-0.015066667
1423133640,2015-02-05 05:54:00,-0.015133333
1423133700,2015-02-05 05:55:00,-0.014783333
1423133760,2015-02-05 05:56:00,-0.014566667
1423133820,2015-02-05 05:57:00,-0.014600000
1423133880,2015-02-05 05:58:00,-0.014566667
1423133940,2015-02-05 05:59:00,-0.014750000
1423134000,2015-02-05 06:00:00,-0.014766667
1423134060,2015-02-05 06:01:00,-0.014783333
1423134120,2015-02-05 06:02:00,-0.014733333
1423134180,2015-02-05 06:03:00,-0.014800000
1423134240,2015-02-05 06:04:00,-0.014766667
1423134300,2015-02-05 06:05:00,-0.014583333
1423134360,2015-02-05 06:06:00,-0.014883333
1423134420,2015-02-05 06:07:00,-0.014883333
1423134480,2015-02-05 06:08:00,-0.014883333
1423134540,2015-02-05 06:09:00,-0.014983333
1423134600,2015-02-05 06:10:00,-0.015016667
1423134660,2015-02-05 06:11:00,-0.015100000
1423134720,2015-02-05 06:12:00,-0.015100000
1423134780,2015-02-05 06:13:00,-0.015116667
1423134840,2015-02-05 06:14:00,-0.015000000
1423134900,2015-02-05 06:15:00,-0.015050000
1423134960,2015-02-05 06:16:00,-0.015050000
1423135020,2015-02-05 06:17:00,-0.015033333
1423135080,2015-02-05 06:18:00,-0.015016667
1423135140,2015-02-05 06:19:00,-0.015033333
1423135200,2015-02-05 06:20:00,-0.015016667
1423135260,2015-02-05 06:21:00,-0.015083333
1423135320,2015-02-05 06:22:00,-0.015050000
1423135380,2015-02-05 06:23:00,-0.015150000
1423135440,2015-02-05 06:24:00,-0.015133333
1423135500,2015-02-05 06:25:00,-0.014800000
1423135560,2015-02-05 06:26:00,-0.015116667
1423135620,2015-02-05 06:27:00,-0.015083333
1423135680,2015-02-05 06:28:00,-0.014566667
1423135740,2015-02-05 06:29:00,-0.014550000
1423135800,2015-02-05 06:30:00,-0.014483333
1423135860,2015-02-05 06:31:00,-0.014450000
1423135920,2015-02-05 06:32:00,-0.014666667
1423135980,2015-02-05 06:33:00,-0.014683333
1423136040,2015-02-05 06:34:00,-0.014683333
1423136100,2015-02-05 06:35:00,-0.014766667
1423136160,2015-02-05 06:36:00,-0.014833333
1423136220,2015-02-05 06:37:00,-0.015066667
1423136280,2015-02-05 06:38:00,-0.015116667
1423136340,2015-02-05 06:39:00,-0.015133333
1423136400,2015-02-05 06:40:00,-0.015133333
1423136460,2015-02-05 06:41:00,-0.015200000
1423136520,2015-02-05 06:42:00,-0.015100000
1423136580,2015-02-05 06:43:00,-0.015133333
1423136640,2015-02-05 06:44:00,-0.015166667
1423136700,2015-02-05 06:45:00,-0.015183333
1423136760,2015-02-05 06:46:00,-0.015150000
1423136820,2015-02-05 06:47:00,-0.015066667
1423136880,2015-02-05 06:48:00,-0.014983333
1423136940,2015-02-05 06:49:00,-0.015016667
1423137000,2015-02-05 06:50:00,-0.015000000
1423137060,2015-02-05 06:51:00,-0.014916667
1423137120,2015-02-05 06:52:00,-0.014766667
