1428051600,2015-04-03 05:00:00,-0.015550000
1428051660,2015-04-03 05:01:00,-0.015583333
1428051720,2015-04-03 05:02:00,-0.015550000
1428051780,2015-04-03 05:03:00,-0.015600000
1428051840,2015-04-03 05:04:00,-0.015600000
1428051900,2015-04-03 05:05:00,-0.015583333
1428051960,2015-04-03 05:06:00,-0.015600000
1428052020,2015-04-03 05:07:00,-0.015600000
1428052080,2015-04-03 05:08:00,-0.015500000
1428052140,2015-04-03 05:09:00,-0.015450000
1428052200,2015-04-03 05:10:00,-0.015483333
1428052260,2015-04-03 05:11:00,-0.015450000
1428052320,2015-04-03 05:12:00,-0.015400000
1428052380,2015-04-03 05:13:00,-0.015466667
1428052440,2015-04-03 05:14:00,-0.015533333
1428052500,2015-04-03 05:15:00,-0.015483333
1428052560,2015-04-03 05:16:00,-0.015550000
1428052620,2015-04-03 05:17:00,-0.015550000
1428052680,2015-04-03 05:18:00,-0.015566667
1428052740,2015-04-03 05:19:00,-0.015616667
1428052800,2015-04-03 05:20:00,-0.015183333
1428052860,2015-04-03 05:21:00,-0.015066667
1428052920,2015-04-03 05:22:00,-0.014950000
1428052980,2015-04-03 05:23:00,-0.014816667
1428053040,2015-04-03 05:24:00,-0.015333333
1428053100,2015-04-03 05:25:00,-0.015350000
1428053160,2015-04-03 05:26:00,-0.015316667
1428053220,2015-04-03 05:27:00,-0.015366667
1428053280,2015-04-03 05:28:00,-0.015366667
1428053340,2015-04-03 05:29:00,-0.015616667
1428053400,2015-04-03 05:30:00,-0.015716667
1428053460,2015-04-03 05:31:00,-0.015666667
1428053520,2015-04-03 05:32:00,-0.015683333
1428053580,2015-04-03 05:33:00,-0.015716667
1428053640,2015-04-03 05:34:00,-0.015766667
1428053700,2015-04-03 05:35:00,-0.015666667
1428053760,2015-04-03 05:36:00,-0.015700000
1428053820,2015-04-03 05:37:00,-0.015733333
1428053880,2015-04-03 05:38:00,-0.015716667
1428053940,2015-04-03 05:39:00,-0.015700000
1428054000,2015-04-03 05:40:00,-0.015600000
1428054060,2015-04-03 05:41:00,-0.015533333
1428054120,2015-04-03 05:42:00,-0.015533333
1428054180,2015-04-03 05:43:00,-0.015483333
1428054240,2015-04-03 05:44:00,-0.015583333
1428054300,2015-04-03 05:45:00,-0.015583333
1428054360,2015-04-03 05:46:00,-0.015616667
1428054420,2015-04-03 05:47:00,-0.015666667
1428054480,2015-04-03 05:48:00,-0.015700000
1428054540,2015-04-03 05:49:00,-0.015683333
1428054600,2015-04-03 05:50:00,-0.015450000
1428054660,2015-04-03 05:51:00,-0.015433333
1428054720,2015-04-03 05:52:00,-0.015383333
1428054780,2015-04-03 05:53:00,-0.015166667
1428054840,2015-04-03 05:54:00,-0.015166667
1428054900,2015-04-03 05:55:00,-0.015166667
1428054960,2015-04-03 05:56:00,-0.015350000
1428055020,2015-04-03 05:57:00,-0.015416667
1428055080,2015-04-03 05:58:00,-0.015366667
1428055140,2015-04-03 05:59:00,-0.015383333
1428055200,2015-04-03 06:00:00,-0.015416667
1428055260,2015-04-03 06:01:00,-0.015533333
1428055320,2015-04-03 06:02:00,-0.015616667
1428055380,2015-04-03 06:03:00,-0.015650000
1428055440,2015-04-03 06:04:00,-0.015616667
1428055500,2015-04-03 06:05:00,-0.015683333
1428055560,2015-04-03 06:06:00,-0.015666667
1428055620,2015-04-03 06:07:00,-0.015683333
1428055680,2015-04-03 06:08:00,-0.015700000
1428055740,2015-04-03 06:09:00,-0.015650000
