1444986000,2015-10-16 05:00:00,-0.015100000
1444986060,2015-10-16 05:01:00,-0.015033333
1444986120,2015-10-16 05:02:00,-0.015116667
1444986180,2015-10-16 05:03:00,-0.015166667
1444986240,2015-10-16 05:04:00,-0.015183333
1444986300,2015-10-16 05:05:00,-0.015166667
1444986360,2015-10-16 05:06:00,-0.015150000
1444986420,2015-10-16 05:07:00,-0.015200000
1444986480,2015-10-16 05:08:00,-0.015366667
1444986540,2015-10-16 05:09:00,-0.015400000
1444986600,2015-10-16 05:10:00,-0.015400000
1444986660,2015-10-16 05:11:00,-0.015316667
1444986720,2015-10-16 05:12:00,-0.015383333
1444986780,2015-10-16 05:13:00,-0.015316667
1444986840,2015-10-16 05:14:00,-0.015366667
1444986900,2015-10-16 05:15:00,-0.015333333
1444986960,2015-10-16 05:16:00,-0.015383333
1444987020,2015-10-16 05:17:00,-0.015400000
1444987080,2015-10-16 05:18:00,-0.015400000
1444987140,2015-10-16 05:19:00,-0.015433333
1444987200,2015-10-16 05:20:00,-0.015433333
1444987260,2015-10-16 05:21:00,-0.015366667
1444987320,2015-10-16 05:22:00,-0.015250000
1444987380,2015-10-16 05:23:00,-0.015283333
1444987440,2015-10-16 05:24:00,-0.015333333
1444987500,2015-10-16 05:25:00,-0.015333333
1444987560,2015-10-16 05:26:00,-0.015283333
1444987620,2015-10-16 05:27:00,-0.015316667
1444987680,2015-10-16 05:28:00,-0.015300000
1444987740,2015-10-16 05:29:00,-0.015233333
1444987800,2015-10-16 05:30:00,-0.015283333
1444987860,2015-10-16 05:31:00,-0.015316667
1444987920,2015-10-16 05:32:00,-0.015383333
1444987980,2015-10-16 05:33:00,-0.015383333
1444988040,2015-10-16 05:34:00,-0.015516667
1444988100,2015-10-16 05:35:00,-0.015333333
1444988160,2015-10-16 05:36:00,-0.015116667
1444988220,2015-10-16 05:37:00,-0.015133333
1444988280,2015-10-16 05:38:00,-0.015083333
1444988340,2015-10-16 05:39:00,-0.015100000
1444988400,2015-10-16 05:40:00,-0.015100000
1444988460,2015-10-16 05:41:00,-0.015083333
1444988520,2015-10-16 05:42:00,-0.015100000
1444988580,2015-10-16 05:43:00,-0.015116667
1444988640,2015-10-16 05:44:00,-0.015133333
1444988700,2015-10-16 05:45:00,-0.015383333
1444988760,2015-10-16 05:46:00,-0.015350000
1444988820,2015-10-16 05:47:00,-0.015333333
1444988880,2015-10-16 05:48:00,-0.015350000
1444988940,2015-10-16 05:49:00,-0.015316667
1444989000,2015-10-16 05:50:00,-0.015333333
1444989060,2015-10-16 05:51:00,-0.015383333
1444989120,2015-10-16 05:52:00,-0.015350000
1444989180,2015-10-16 05:53:00,-0.015350000
1444989240,2015-10-16 05:54:00,-0.015366667
1444989300,2015-10-16 05:55:00,-0.015366667
1444989360,2015-10-16 05:56:00,-0.015400000
1444989420,2015-10-16 05:57:00,-0.015450000
1444989480,2015-10-16 05:58:00,-0.015333333
1444989540,2015-10-16 05:59:00,-0.015483333
1444989600,2015-10-16 06:00:00,-0.015333333
1444989660,2015-10-16 06:01:00,-0.015333333
1444989720,2015-10-16 06:02:00,-0.015316667
1444989780,2015-10-16 06:03:00,-0.015350000
1444989840,2015-10-16 06:04:00,-0.015316667
1444989900,2015-10-16 06:05:00,-0.015333333
1444989960,2015-10-16 06:06:00,-0.015333333
1444990020,2015-10-16 06:07:00,-0.015400000
1444990080,2015-10-16 06:08:00,-0.015383333
1444990140,2015-10-16 06:09:00,-0.015366667
1444990200,2015-10-16 06:10:00,-0.015416667
1444990260,2015-10-16 06:11:00,-0.015383333
1444990320,2015-10-16 06:12:00,-0.015333333
1444990380,2015-10-16 06:13:00,-0.015083333
1444990440,2015-10-16 06:14:00,-0.015083333
1444990500,2015-10-16 06:15:00,-0.015066667
1444990560,2015-10-16 06:16:00,-0.015033333
1444990620,2015-10-16 06:17:00,-0.015033333
1444990680,2015-10-16 06:18:00,-0.014966667
1444990740,2015-10-16 06:19:00,-0.015000000
1444990800,2015-10-16 06:20:00,-0.014916667
1444990860,2015-10-16 06:21:00,-0.014916667
1444990920,2015-10-16 06:22:00,-0.014983333
1444990980,2015-10-16 06:23:00,-0.015083333
1444991040,2015-10-16 06:24:00,-0.015133333
1444991100,2015-10-16 06:25:00,-0.015133333
1444991160,2015-10-16 06:26:00,-0.015183333
1444991220,2015-10-16 06:27:00,-0.015133333
1444991280,2015-10-16 06:28:00,-0.015283333
1444991340,2015-10-16 06:29:00,-0.015283333
1444991400,2015-10-16 06:30:00,-0.015216667
1444991460,2015-10-16 06:31:00,-0.015200000
1444991520,2015-10-16 06:32:00,-0.015250000
1444991580,2015-10-16 06:33:00,-0.015200000
1444991640,2015-10-16 06:34:00,-0.015233333
1444991700,2015-10-16 06:35:00,-0.015216667
1444991760,2015-10-16 06:36:00,-0.015200000
1444991820,2015-10-16 06:37:00,-0.015333333
1444991880,2015-10-16 06:38:00,-0.015400000
1444991940,2015-10-16 06:39:00,-0.015383333
1444992000,2015-10-16 06:40:00,-0.015400000
1444992060,2015-10-16 06:41:00,-0.015433333
1444992120,2015-10-16 06:42:00,-0.015466667
1444992180,2015-10-16 06:43:00,-0.015416667
1444992240,2015-10-16 06:44:00,-0.015483333
1444992300,2015-10-16 06:45:00,-0.015566667
1444992360,2015-10-16 06:46:00,-0.015600000
1444992420,2015-10-16 06:47:00,-0.015550000
1444992480,2015-10-16 06:48:00,-0.015566667
1444992540,2015-10-16 06:49:00,-0.015616667
1444992600,2015-10-16 06:50:00,-0.015583333
1444992660,2015-10-16 06:51:00,-0.015366667
1444992720,2015-10-16 06:52:00,-0.015200000
1444992780,2015-10-16 06:53:00,-0.015166667
1444992840,2015-10-16 06:54:00,-0.015183333
1444992900,2015-10-16 06:55:00,-0.015266667
1444992960,2015-10-16 06:56:00,-0.015200000
1444993020,2015-10-16 06:57:00,-0.015200000
1444993080,2015-10-16 06:58:00,-0.015250000
1444993140,2015-10-16 06:59:00,-0.015700000
1444993200,2015-10-16 07:00:00,-0.015766667
1444993260,2015-10-16 07:01:00,-0.015966667
1444993320,2015-10-16 07:02:00,-0.015983333
1444993380,2015-10-16 07:03:00,-0.016050000
1444993440,2015-10-16 07:04:00,-0.016100000
1444993500,2015-10-16 07:05:00,-0.016166667
1444993560,2015-10-16 07:06:00,-0.015983333
1444993620,2015-10-16 07:07:00,-0.015983333
1444993680,2015-10-16 07:08:00,-0.016066667
1444993740,2015-10-16 07:09:00,-0.016050000
1444993800,2015-10-16 07:10:00,-0.016016667
1444993860,2015-10-16 07:11:00,-0.016083333
1444993920,2015-10-16 07:12:00,-0.016066667
1444993980,2015-10-16 07:13:00,-0.016050000
1444994040,2015-10-16 07:14:00,-0.016100000
1444994100,2015-10-16 07:15:00,-0.016100000
1444994160,2015-10-16 07:16:00,-0.016083333
1444994220,2015-10-16 07:17:00,-0.016083333
1444994280,2015-10-16 07:18:00,-0.016150000
1444994340,2015-10-16 07:19:00,-0.015850000
1444994400,2015-10-16 07:20:00,-0.014216667
1444994460,2015-10-16 07:21:00,-0.014300000
1444994520,2015-10-16 07:22:00,-0.014383333
1444994580,2015-10-16 07:23:00,-0.014366667
1444994640,2015-10-16 07:24:00,-0.014350000
1444994700,2015-10-16 07:25:00,-0.014316667
1444994760,2015-10-16 07:26:00,-0.014316667
1444994820,2015-10-16 07:27:00,-0.014316667
1444994880,2015-10-16 07:28:00,-0.014316667
1444994940,2015-10-16 07:29:00,-0.014333333
1444995000,2015-10-16 07:30:00,-0.014300000
1444995060,2015-10-16 07:31:00,-0.014283333
1444995120,2015-10-16 07:32:00,-0.014016667
1444995180,2015-10-16 07:33:00,-0.013983333
1444995240,2015-10-16 07:34:00,-0.013983333
1444995300,2015-10-16 07:35:00,-0.014000000
1444995360,2015-10-16 07:36:00,-0.014033333
1444995420,2015-10-16 07:37:00,-0.013983333
1444995480,2015-10-16 07:38:00,-0.013983333
1444995540,2015-10-16 07:39:00,-0.013966667
1444995600,2015-10-16 07:40:00,-0.014033333
1444995660,2015-10-16 07:41:00,-0.014100000
1444995720,2015-10-16 07:42:00,-0.014166667
1444995780,2015-10-16 07:43:00,-0.014316667
1444995840,2015-10-16 07:44:00,-0.014383333
1444995900,2015-10-16 07:45:00,-0.014350000
1444995960,2015-10-16 07:46:00,-0.015950000
1444996020,2015-10-16 07:47:00,-0.015966667
1444996080,2015-10-16 07:48:00,-0.015916667
1444996140,2015-10-16 07:49:00,-0.015883333
1444996200,2015-10-16 07:50:00,-0.015850000
1444996260,2015-10-16 07:51:00,-0.015933333
1444996320,2015-10-16 07:52:00,-0.015966667
1444996380,2015-10-16 07:53:00,-0.015983333
1444996440,2015-10-16 07:54:00,-0.015983333
1444996500,2015-10-16 07:55:00,-0.015916667
1444996560,2015-10-16 07:56:00,-0.015950000
1444996620,2015-10-16 07:57:00,-0.015900000
1444996680,2015-10-16 07:58:00,-0.015850000
1444996740,2015-10-16 07:59:00,-0.015766667
1444996800,2015-10-16 08:00:00,-0.015800000
1444996860,2015-10-16 08:01:00,-0.015783333
1444996920,2015-10-16 08:02:00,-0.015800000
1444996980,2015-10-16 08:03:00,-0.015116667
1444997040,2015-10-16 08:04:00,-0.014466667
1444997100,2015-10-16 08:05:00,-0.014516667
1444997160,2015-10-16 08:06:00,-0.015033333
1444997220,2015-10-16 08:07:00,-0.015516667
1444997280,2015-10-16 08:08:00,-0.015566667
1444997340,2015-10-16 08:09:00,-0.015666667
1444997400,2015-10-16 08:10:00,-0.015650000
1444997460,2015-10-16 08:11:00,-0.015733333
1444997520,2015-10-16 08:12:00,-0.015683333
1444997580,2015-10-16 08:13:00,-0.015483333
1444997640,2015-10-16 08:14:00,-0.015333333
1444997700,2015-10-16 08:15:00,-0.015300000
1444997760,2015-10-16 08:16:00,-0.015366667
1444997820,2015-10-16 08:17:00,-0.015350000
1444997880,2015-10-16 08:18:00,-0.015450000
1444997940,2015-10-16 08:19:00,-0.015450000
1444998000,2015-10-16 08:20:00,-0.015416667
1444998060,2015-10-16 08:21:00,-0.015433333
1444998120,2015-10-16 08:22:00,-0.015466667
1444998180,2015-10-16 08:23:00,-0.015450000
1444998240,2015-10-16 08:24:00,-0.015633333
1444998300,2015-10-16 08:25:00,-0.015616667
1444998360,2015-10-16 08:26:00,-0.015466667
1444998420,2015-10-16 08:27:00,-0.015383333
1444998480,2015-10-16 08:28:00,-0.015483333
1444998540,2015-10-16 08:29:00,-0.015383333
1444998600,2015-10-16 08:30:00,-0.015566667
1444998660,2015-10-16 08:31:00,-0.015600000
1444998720,2015-10-16 08:32:00,-0.015450000
