1429174800,2015-04-16 05:00:00,-0.015150000
1429174860,2015-04-16 05:01:00,-0.015550000
1429174920,2015-04-16 05:02:00,-0.015533333
1429174980,2015-04-16 05:03:00,-0.015066667
1429175040,2015-04-16 05:04:00,-0.015033333
1429175100,2015-04-16 05:05:00,-0.015016667
1429175160,2015-04-16 05:06:00,-0.015116667
1429175220,2015-04-16 05:07:00,-0.015250000
1429175280,2015-04-16 05:08:00,-0.015250000
1429175340,2015-04-16 05:09:00,-0.015300000
1429175400,2015-04-16 05:10:00,-0.015316667
1429175460,2015-04-16 05:11:00,-0.015316667
1429175520,2015-04-16 05:12:00,-0.015300000
1429175580,2015-04-16 05:13:00,-0.015500000
1429175640,2015-04-16 05:14:00,-0.015500000
1429175700,2015-04-16 05:15:00,-0.015533333
1429175760,2015-04-16 05:16:00,-0.015533333
1429175820,2015-04-16 05:17:00,-0.015500000
1429175880,2015-04-16 05:18:00,-0.015633333
1429175940,2015-04-16 05:19:00,-0.015650000
1429176000,2015-04-16 05:20:00,-0.015633333
1429176060,2015-04-16 05:21:00,-0.015616667
1429176120,2015-04-16 05:22:00,-0.015650000
1429176180,2015-04-16 05:23:00,-0.015666667
1429176240,2015-04-16 05:24:00,-0.015616667
1429176300,2015-04-16 05:25:00,-0.015116667
1429176360,2015-04-16 05:26:00,-0.015383333
1429176420,2015-04-16 05:27:00,-0.015466667
1429176480,2015-04-16 05:28:00,-0.015416667
1429176540,2015-04-16 05:29:00,-0.015533333
1429176600,2015-04-16 05:30:00,-0.015600000
1429176660,2015-04-16 05:31:00,-0.015600000
1429176720,2015-04-16 05:32:00,-0.015666667
1429176780,2015-04-16 05:33:00,-0.015683333
1429176840,2015-04-16 05:34:00,-0.015716667
1429176900,2015-04-16 05:35:00,-0.015433333
1429176960,2015-04-16 05:36:00,-0.015200000
1429177020,2015-04-16 05:37:00,-0.015200000
1429177080,2015-04-16 05:38:00,-0.015200000
1429177140,2015-04-16 05:39:00,-0.015350000
1429177200,2015-04-16 05:40:00,-0.015450000
1429177260,2015-04-16 05:41:00,-0.015466667
1429177320,2015-04-16 05:42:00,-0.015416667
1429177380,2015-04-16 05:43:00,-0.015416667
1429177440,2015-04-16 05:44:00,-0.015433333
1429177500,2015-04-16 05:45:00,-0.015500000
1429177560,2015-04-16 05:46:00,-0.015716667
1429177620,2015-04-16 05:47:00,-0.015666667
1429177680,2015-04-16 05:48:00,-0.015700000
1429177740,2015-04-16 05:49:00,-0.015700000
1429177800,2015-04-16 05:50:00,-0.015250000
1429177860,2015-04-16 05:51:00,-0.015683333
1429177920,2015-04-16 05:52:00,-0.015750000
1429177980,2015-04-16 05:53:00,-0.015700000
1429178040,2015-04-16 05:54:00,-0.015733333
1429178100,2015-04-16 05:55:00,-0.015783333
1429178160,2015-04-16 05:56:00,-0.015683333
1429178220,2015-04-16 05:57:00,-0.015583333
1429178280,2015-04-16 05:58:00,-0.015583333
1429178340,2015-04-16 05:59:00,-0.013983333
1429178400,2015-04-16 06:00:00,-0.013916667
1429178460,2015-04-16 06:01:00,-0.014000000
1429178520,2015-04-16 06:02:00,-0.014033333
1429178580,2015-04-16 06:03:00,-0.014033333
1429178640,2015-04-16 06:04:00,-0.014083333
1429178700,2015-04-16 06:05:00,-0.014000000
1429178760,2015-04-16 06:06:00,-0.013916667
1429178820,2015-04-16 06:07:00,-0.013866667
1429178880,2015-04-16 06:08:00,-0.013366667
1429178940,2015-04-16 06:09:00,-0.013466667
1429179000,2015-04-16 06:10:00,-0.013516667
1429179060,2015-04-16 06:11:00,-0.013600000
1429179120,2015-04-16 06:12:00,-0.013733333
1429179180,2015-04-16 06:13:00,-0.013733333
1429179240,2015-04-16 06:14:00,-0.013750000
1429179300,2015-04-16 06:15:00,-0.013416667
1429179360,2015-04-16 06:16:00,-0.013533333
1429179420,2015-04-16 06:17:00,-0.015033333
1429179480,2015-04-16 06:18:00,-0.015633333
1429179540,2015-04-16 06:19:00,-0.015600000
1429179600,2015-04-16 06:20:00,-0.015633333
1429179660,2015-04-16 06:21:00,-0.015600000
1429179720,2015-04-16 06:22:00,-0.015633333
1429179780,2015-04-16 06:23:00,-0.015616667
1429179840,2015-04-16 06:24:00,-0.015583333
1429179900,2015-04-16 06:25:00,-0.015583333
1429179960,2015-04-16 06:26:00,-0.015600000
1429180020,2015-04-16 06:27:00,-0.015550000
1429180080,2015-04-16 06:28:00,-0.015466667
1429180140,2015-04-16 06:29:00,-0.015416667
1429180200,2015-04-16 06:30:00,-0.015350000
1429180260,2015-04-16 06:31:00,-0.015266667
1429180320,2015-04-16 06:32:00,-0.015333333
1429180380,2015-04-16 06:33:00,-0.015416667
1429180440,2015-04-16 06:34:00,-0.015450000
1429180500,2015-04-16 06:35:00,-0.015450000
1429180560,2015-04-16 06:36:00,-0.015450000
1429180620,2015-04-16 06:37:00,-0.015416667
1429180680,2015-04-16 06:38:00,-0.015416667
1429180740,2015-04-16 06:39:00,-0.015383333
1429180800,2015-04-16 06:40:00,-0.014583333
1429180860,2015-04-16 06:41:00,-0.014916667
1429180920,2015-04-16 06:42:00,-0.014916667
1429180980,2015-04-16 06:43:00,-0.014966667
1429181040,2015-04-16 06:44:00,-0.015183333
1429181100,2015-04-16 06:45:00,-0.015166667
1429181160,2015-04-16 06:46:00,-0.015116667
1429181220,2015-04-16 06:47:00,-0.015200000
1429181280,2015-04-16 06:48:00,-0.015166667
1429181340,2015-04-16 06:49:00,-0.015166667
1429181400,2015-04-16 06:50:00,-0.015366667
1429181460,2015-04-16 06:51:00,-0.015416667
1429181520,2015-04-16 06:52:00,-0.015433333
1429181580,2015-04-16 06:53:00,-0.015433333
1429181640,2015-04-16 06:54:00,-0.015450000
1429181700,2015-04-16 06:55:00,-0.015450000
1429181760,2015-04-16 06:56:00,-0.015433333
1429181820,2015-04-16 06:57:00,-0.015433333
1429181880,2015-04-16 06:58:00,-0.015450000
1429181940,2015-04-16 06:59:00,-0.015350000
1429182000,2015-04-16 07:00:00,-0.015300000
1429182060,2015-04-16 07:01:00,-0.015166667
1429182120,2015-04-16 07:02:00,-0.015200000
1429182180,2015-04-16 07:03:00,-0.014866667
1429182240,2015-04-16 07:04:00,-0.015016667
1429182300,2015-04-16 07:05:00,-0.015250000
1429182360,2015-04-16 07:06:00,-0.015266667
1429182420,2015-04-16 07:07:00,-0.015316667
1429182480,2015-04-16 07:08:00,-0.015283333
1429182540,2015-04-16 07:09:00,-0.015500000
1429182600,2015-04-16 07:10:00,-0.015500000
1429182660,2015-04-16 07:11:00,-0.015566667
1429182720,2015-04-16 07:12:00,-0.015116667
1429182780,2015-04-16 07:13:00,-0.014966667
1429182840,2015-04-16 07:14:00,-0.015033333
1429182900,2015-04-16 07:15:00,-0.015000000
1429182960,2015-04-16 07:16:00,-0.015300000
1429183020,2015-04-16 07:17:00,-0.015266667
1429183080,2015-04-16 07:18:00,-0.015266667
1429183140,2015-04-16 07:19:00,-0.015216667
1429183200,2015-04-16 07:20:00,-0.015266667
1429183260,2015-04-16 07:21:00,-0.015250000
1429183320,2015-04-16 07:22:00,-0.015466667
1429183380,2015-04-16 07:23:00,-0.015566667
1429183440,2015-04-16 07:24:00,-0.015616667
1429183500,2015-04-16 07:25:00,-0.015533333
1429183560,2015-04-16 07:26:00,-0.015416667
1429183620,2015-04-16 07:27:00,-0.015116667
1429183680,2015-04-16 07:28:00,-0.014950000
1429183740,2015-04-16 07:29:00,-0.015366667
1429183800,2015-04-16 07:30:00,-0.015350000
1429183860,2015-04-16 07:31:00,-0.015433333
1429183920,2015-04-16 07:32:00,-0.015500000
1429183980,2015-04-16 07:33:00,-0.015450000
1429184040,2015-04-16 07:34:00,-0.015516667
1429184100,2015-04-16 07:35:00,-0.015466667
1429184160,2015-04-16 07:36:00,-0.015450000
1429184220,2015-04-16 07:37:00,-0.015450000
1429184280,2015-04-16 07:38:00,-0.015433333
1429184340,2015-04-16 07:39:00,-0.015500000
1429184400,2015-04-16 07:40:00,-0.015483333
1429184460,2015-04-16 07:41:00,-0.015500000
1429184520,2015-04-16 07:42:00,-0.015466667
1429184580,2015-04-16 07:43:00,-0.015416667
1429184640,2015-04-16 07:44:00,-0.014916667
1429184700,2015-04-16 07:45:00,-0.014866667
1429184760,2015-04-16 07:46:00,-0.014900000
1429184820,2015-04-16 07:47:00,-0.014833333
1429184880,2015-04-16 07:48:00,-0.014983333
1429184940,2015-04-16 07:49:00,-0.014883333
1429185000,2015-04-16 07:50:00,-0.014850000
1429185060,2015-04-16 07:51:00,-0.014533333
1429185120,2015-04-16 07:52:00,-0.015083333
1429185180,2015-04-16 07:53:00,-0.015150000
1429185240,2015-04-16 07:54:00,-0.015416667
1429185300,2015-04-16 07:55:00,-0.015416667
1429185360,2015-04-16 07:56:00,-0.015483333
1429185420,2015-04-16 07:57:00,-0.015516667
1429185480,2015-04-16 07:58:00,-0.015466667
1429185540,2015-04-16 07:59:00,-0.015466667
1429185600,2015-04-16 08:00:00,-0.015433333
1429185660,2015-04-16 08:01:00,-0.015433333
1429185720,2015-04-16 08:02:00,-0.015500000
1429185780,2015-04-16 08:03:00,-0.015550000
1429185840,2015-04-16 08:04:00,-0.015533333
1429185900,2015-04-16 08:05:00,-0.015516667
1429185960,2015-04-16 08:06:00,-0.015583333
1429186020,2015-04-16 08:07:00,-0.015566667
1429186080,2015-04-16 08:08:00,-0.015500000
1429186140,2015-04-16 08:09:00,-0.015633333
1429186200,2015-04-16 08:10:00,-0.015400000
1429186260,2015-04-16 08:11:00,-0.015366667
1429186320,2015-04-16 08:12:00,-0.015333333
1429186380,2015-04-16 08:13:00,-0.015283333
1429186440,2015-04-16 08:14:00,-0.015316667
1429186500,2015-04-16 08:15:00,-0.014866667
