1437469200,2015-07-21 05:00:00,-0.015216667
1437469260,2015-07-21 05:01:00,-0.015366667
1437469320,2015-07-21 05:02:00,-0.015183333
1437469380,2015-07-21 05:03:00,-0.015150000
1437469440,2015-07-21 05:04:00,-0.015616667
1437469500,2015-07-21 05:05:00,-0.015183333
1437469560,2015-07-21 05:06:00,-0.015233333
1437469620,2015-07-21 05:07:00,-0.014883333
1437469680,2015-07-21 05:08:00,-0.014750000
1437469740,2015-07-21 05:09:00,-0.014733333
1437469800,2015-07-21 05:10:00,-0.014733333
1437469860,2015-07-21 05:11:00,-0.014733333
1437469920,2015-07-21 05:12:00,-0.014750000
1437469980,2015-07-21 05:13:00,-0.014783333
1437470040,2015-07-21 05:14:00,-0.014800000
1437470100,2015-07-21 05:15:00,-0.014766667
1437470160,2015-07-21 05:16:00,-0.014833333
1437470220,2015-07-21 05:17:00,-0.014950000
1437470280,2015-07-21 05:18:00,-0.015283333
1437470340,2015-07-21 05:19:00,-0.015200000
1437470400,2015-07-21 05:20:00,-0.015233333
1437470460,2015-07-21 05:21:00,-0.015250000
1437470520,2015-07-21 05:22:00,-0.015216667
1437470580,2015-07-21 05:23:00,-0.015233333
1437470640,2015-07-21 05:24:00,-0.015250000
1437470700,2015-07-21 05:25:00,-0.015350000
1437470760,2015-07-21 05:26:00,-0.014933333
1437470820,2015-07-21 05:27:00,-0.014916667
1437470880,2015-07-21 05:28:00,-0.014866667
1437470940,2015-07-21 05:29:00,-0.014900000
1437471000,2015-07-21 05:30:00,-0.015016667
1437471060,2015-07-21 05:31:00,-0.015033333
1437471120,2015-07-21 05:32:00,-0.015000000
1437471180,2015-07-21 05:33:00,-0.014966667
1437471240,2015-07-21 05:34:00,-0.014950000
1437471300,2015-07-21 05:35:00,-0.015316667
1437471360,2015-07-21 05:36:00,-0.015333333
1437471420,2015-07-21 05:37:00,-0.015400000
1437471480,2015-07-21 05:38:00,-0.015050000
1437471540,2015-07-21 05:39:00,-0.014950000
1437471600,2015-07-21 05:40:00,-0.014983333
1437471660,2015-07-21 05:41:00,-0.014950000
1437471720,2015-07-21 05:42:00,-0.014983333
1437471780,2015-07-21 05:43:00,-0.015033333
1437471840,2015-07-21 05:44:00,-0.015000000
1437471900,2015-07-21 05:45:00,-0.015400000
1437471960,2015-07-21 05:46:00,-0.015416667
1437472020,2015-07-21 05:47:00,-0.015466667
1437472080,2015-07-21 05:48:00,-0.015416667
1437472140,2015-07-21 05:49:00,-0.015116667
1437472200,2015-07-21 05:50:00,-0.015066667
1437472260,2015-07-21 05:51:00,-0.015033333
1437472320,2015-07-21 05:52:00,-0.015066667
1437472380,2015-07-21 05:53:00,-0.015133333
